gene_symbol,Howard_pvalue,gene_name,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_pvalue,meta_meta_lower_in_MDD_pvalue,meta_direction,meta_p,signed_log_meta,minp,Corrected_p,Bonferroni_meta_p,Spearman_corr,Spearman_p
ZSCAN31,1.82e-10,zinc finger and SCAN domain containing 31,+-,+---,++,0.22575171334936692,0.36056326924711707,+,0.452,0.3453389492470338,0.077669288,121,1,0.0342,0.576
TRMT61A,3.68e-9,tRNA methyltransferase 61A,--,+-+-,NA,0.22609226700194435,0.2705157832972547,+,0.452,0.3446842958421269,0.022484129,122,1,0.0342,0.576
INPP4B,3.71e-7,inositol polyphosphate-4-phosphatase type II B,++,+-+-,-+,0.40259717129030975,0.2276779722320126,-,0.455,0.34164898953488715,0.040038563,122,1,0.0342,0.576
TMEM67,3.38e-7,transmembrane protein 67,-+,+-+-,Filtered_Out,0.4349762954907125,0.23072194766680088,-,0.461,0.3358810951326149,0.075254204,124,1,0.0342,0.576
PCDH9,3.53e-10,protocadherin 9,++,++--,-+,0.30925930722973227,0.23137707338809954,-,0.463,0.3346496808107107,0.050420538,124,1,0.0342,0.576
TAOK3,1.49e-8,TAO kinase 3,--,--+-,-+,0.8628845982121901,0.23233601026887232,-,0.465,0.33285347706254076,0.027363222,125,1,0.0342,0.576
KLC1,2.46e-10,kinesin light chain 1,--,+---,--,0.7069907034832748,0.23879343724041946,-,0.478,0.3209476174290941,0.053982048,128,1,0.0342,0.576
ANKHD1-EIF4EBP3,2.53e-6,ANKHD1-EIF4EBP3 readthrough,+-,----,NA,0.9315157991342827,0.2391602814307368,-,0.478,0.32028094853361583,0.302790353,129,1,0.0342,0.576
ZNF165,1.95e-12,zinc finger protein 165,-+,--++,Filtered_Out,0.23948442133967052,0.6632180887702657,+,0.479,0.3196927368830143,0.166755874,129,1,0.0342,0.576
SCAI,1.19e-7,suppressor of cancer cell invasion,++,++--,NA,0.5515107990126299,0.24191947876435616,-,0.484,0.31529916623749127,0.043465103,130,1,0.0342,0.576
FADS1,1.25e-7,fatty acid desaturase 1,+-,+---,-+,0.5312240643346582,0.24308131469103933,-,0.486,0.31321842779814424,0.089751692,131,1,0.0342,0.576
PHF2,2.32e-6,PHD finger protein 2,+-,--++,+-,0.24423209656803255,0.44137565889252123,+,0.488,0.311167266732066,0.043558052,131,1,0.0342,0.576
TCTEX1D1,6.7e-8,Tctex1 domain containing 1,++,--+-,Filtered_Out,0.24642693668033835,0.5510854915939304,+,0.493,0.30728182595631176,0.14825554132623822,133,1,0.0342,0.576
SDK1,9.19e-9,sidekick cell adhesion molecule 1,++,--++,Filtered_Out,0.8774346147146745,0.24763194884415946,-,0.495,0.30516332880372515,0.130216872,133,1,0.0342,0.576
MOB4,6.09e-7,"MOB family member 4, phocein",++,++--,NA,0.24956348360841848,0.9011383081909609,+,0.499,0.30178896510267317,0.160268535,134,1,0.0342,0.576
OR2B2,2.79e-12,olfactory receptor family 2 subfamily B member 2,+-,NA,Filtered_Out,0.7497556353116195,0.2502443646883805,-,0.5,0.30060569805397946,0.500488729376761,135,1,0.0342,0.576
GRM8,1.8e-12,glutamate metabotropic receptor 8,-+,----,+-,0.8795820866858421,0.2516092811212688,-,0.503,0.2982433474299935,0.233573961,135,1,0.0342,0.576
ZNF501,5.35e-7,zinc finger protein 501,+-,----,Filtered_Out,0.8821565894634416,0.25268644416470887,-,0.505,0.2963880603281629,0.305270003,136,1,0.0342,0.576
DENND1B,1.45e-8,DENN domain containing 1B,++,+-+-,+-,0.6355515190656763,0.2544277097836051,-,0.509,0.293405595666378,0.097467592,137,1,0.0342,0.576
PRSS16,6.41e-9,serine protease 16,+-,Missing_P_Values,Filtered_Out,0.7452683259224636,0.2547316740775364,-,0.509,0.29288705457524983,0.5094633481550728,137,1,0.0342,0.576
BCHE,2.39e-7,butyrylcholinesterase,--,++--,-+,0.25725066414524955,0.5254372810256179,+,0.515,0.2886134996799944,0.081717075,138,1,0.0342,0.576
HLA-DQA1,6.06e-7,"major histocompatibility complex, class II, DQ alpha 1",--,+--+,NA,0.9401598367993573,0.25872932597701814,-,0.517,0.28612434721524843,0.25509189797448617,139,1,0.0342,0.576
GINM1,2.54e-6,glycoprotein integral membrane 1,+-,++--,++,0.2602536928944505,0.8308128676521629,+,0.521,0.2835731036469959,0.050885112,140,1,0.0342,0.576
C3orf84,2.53e-7,chromosome 3 open reading frame 84,-+,NA,NA,0.26522786071844145,0.7347721392815585,+,0.53,0.27535086197601133,0.5304557214368829,143,1,0.0342,0.576
STK19,7.06e-7,serine/threonine kinase 19,--,--++,++,0.26962926811924437,0.31359986609877255,+,0.539,0.2682029714698686,0.065077223,145,1,0.0342,0.576
NRD1,2.66e-8,nardilysin convertase,++,+-+-,--,0.8953417195956492,0.2719731498454423,-,0.544,0.26444397327808905,0.208049813,146,1,0.0342,0.576
CHMP3,4e-7,charged multivesicular body protein 3,++,++++,--,0.27219346415613566,0.4592262000861252,+,0.544,0.26409231151794266,0.077941758,146,1,0.0342,0.576
LRFN5,2.04e-12,leucine rich repeat and fibronectin type III domain containing 5,++,----,++,0.2895786177138002,0.2739919941353339,-,0.548,0.2612321311274675,0.070474956,147,1,0.0342,0.576
AREL1,3.04e-8,apoptosis resistant E3 ubiquitin protein ligase 1,++,----,-+,0.6775052459002102,0.27435741754937265,-,0.549,0.2606532980243895,0.089227554,148,1,0.0342,0.576
TENM2,2.77e-14,teneurin transmembrane protein 2,++,--+-,+-,0.8427640974716485,0.2779784213057736,-,0.556,0.25495892018615074,0.102256648,150,1,0.0342,0.576
ASCC3,8.91e-8,activating signal cointegrator 1 complex subunit 3,++,+---,-+,0.2843464002852376,0.2784904126028546,-,0.557,0.25415975572518157,0.043448221,150,1,0.0342,0.576
ZKSCAN7,5.11e-10,zinc finger with KRAB and SCAN domains 7,++,----,Filtered_Out,0.6012682631814841,0.28512464754282785,-,0.57,0.24393524290462232,0.179497663,153,1,0.0342,0.576
FAM120AOS,2.42e-6,family with sequence similarity 120A opposite strand,+-,+++-,NA,0.28755764146972296,0.4071107480913263,+,0.575,0.24024509143882672,0.036167336,155,1,0.0342,0.576
PCDHA3,1.06e-7,protocadherin alpha 3,++,++--,Filtered_Out,0.292421812016249,0.6296228854849234,+,0.585,0.2329602404106836,0.067578583,157,1,0.0342,0.576
ZMAT2,2.44e-6,zinc finger matrin-type 2,--,++++,--,0.29390792708148233,0.5443854371484484,+,0.588,0.2307587046148249,0.059176167,158,1,0.0342,0.576
LRP1B,2.73e-9,LDL receptor related protein 1B,++,+---,-+,0.2954975425291969,0.6618147649904471,+,0.591,0.22841613086306647,0.077533801,159,1,0.0342,0.576
CDH9,9.7e-7,cadherin 9,++,--+-,+-,0.3011298876971694,0.8401366532886082,+,0.602,0.22021614215508079,0.13951441936729794,162,1,0.0342,0.576
MIER1,2.62e-6,MIER1 transcriptional regulator,+-,++--,Filtered_Out,0.3082407170022769,0.38295174545728566,+,0.616,0.21007999811251019,0.066664797,166,1,0.0342,0.576
KYNU,2.38e-6,kynureninase,-+,++-+,Filtered_Out,0.31093914885197205,0.8312398433134986,+,0.622,0.20629459892193225,0.11108689,167,1,0.0342,0.576
SHISA9,8.98e-17,shisa family member 9,-+,-+--,NA,0.543268301619498,0.31454027329882706,-,0.629,0.20129374453351317,0.083300143,169,1,0.0342,0.576
MYBPC3,1.39e-6,"myosin binding protein C, cardiac",+-,NA,++,0.3156741231537661,0.6470552461670642,+,0.631,0.1997310215319573,0.247887828,170,1,0.0342,0.576
FANCL,4.58e-7,FA complementation group L,-+,++--,--,0.6033777143826368,0.31676530937956293,-,0.634,0.1982323906672201,0.101785342,170,1,0.0342,0.576
TOP1,1.66e-6,DNA topoisomerase I,--,----,++,0.4038895579751745,0.3179277805388022,-,0.636,0.19664152609858604,0.047453352,171,1,0.0342,0.576
DLST,8.87e-10,dihydrolipoamide S-succinyltransferase,+-,----,NA,0.4801640050830521,0.31992049323380606,-,0.64,0.19392794364142651,0.303234152,172,1,0.0342,0.576
FADS2,1.94e-8,fatty acid desaturase 2,+-,----,+-,0.9200123535347027,0.3247326409437256,-,0.649,0.18744405981450987,0.250857744,175,1,0.0342,0.576
NEGR1,3.55e-15,neuronal growth regulator 1,++,++--,++,0.3315231765351461,0.6971283529818442,+,0.663,0.17845610933434694,0.101887054,178,1,0.0342,0.576
RPS6KL1,1.01e-7,ribosomal protein S6 kinase like 1,--,--++,-+,0.6617023648291613,0.3331307717256424,-,0.666,0.17635525344189548,0.082710417,179,1,0.0342,0.576
ZKSCAN4,7.51e-14,zinc finger with KRAB and SCAN domains 4,++,+--+,++,0.3344424528650251,0.7458671416177332,+,0.669,0.17464860436447258,0.054440379,180,1,0.0342,0.576
CACNA2D1,2.52e-6,calcium voltage-gated channel auxiliary subunit alpha2delta 1,++,++--,--,0.34990784359588045,0.3360612175556445,-,0.672,0.1725516078243119,0.080146995,181,1,0.0342,0.576
EYS,1.32e-6,eyes shut homolog,++,-++-,NA,0.33616157503912075,0.5156404747804171,+,0.672,0.17242193444192924,0.063425252,181,1,0.0342,0.576
HARS,2.1e-7,histidyl-tRNA synthetase,--,--++,+-,0.6842161697505136,0.34131678158514656,-,0.683,0.16581236249554315,0.093058218,184,1,0.0342,0.576
HARS2,1.35e-6,"histidyl-tRNA synthetase 2, mitochondrial",++,+-+-,+-,0.34568822216016154,0.72340716923242,+,0.691,0.16028542125871548,0.164626685,186,1,0.0342,0.576
PSEN2,2.68e-6,presenilin 2,+-,+-++,+-,0.3498568927952865,0.5226683965680582,+,0.7,0.15507956963947014,0.094128904,188,1,0.0342,0.576
ESR2,2.67e-9,estrogen receptor 2,++,-+--,Filtered_Out,0.35262399759672713,0.7484642030256536,+,0.705,0.15165813973857645,0.32049742412978405,190,1,0.0342,0.576
LPIN3,1.01e-6,lipin 3,--,-+++,Filtered_Out,0.3540923681730861,0.5409418802477568,+,0.708,0.14985343791689087,0.170282089,191,1,0.0342,0.576
TMEM161B,4.77e-14,transmembrane protein 161B,++,+---,+-,0.3543486935643063,0.4445716797771094,+,0.709,0.14953916842053128,0.022864065,191,1,0.0342,0.576
PPID,2.41e-6,peptidylprolyl isomerase D,+-,++-+,-+,0.3553385644600773,0.6073352858980238,+,0.711,0.1483276608395469,0.079986113,191,1,0.0342,0.576
PAX5,6.67e-10,paired box 5,++,Missing_P_Values,Filtered_Out,0.355722955343,0.644277044657,+,0.711,0.1478581125628935,0.711445910686,191,1,0.0342,0.576
HIST1H2AL,3.49e-11,histone cluster 1 H2A family member l,+-,NA,NA,0.3564516340585767,0.6435483659414233,+,0.713,0.14696939437384898,0.7129032681171534,192,1,0.0342,0.576
PMFBP1,3.65e-7,polyamine modulated factor 1 binding protein 1,++,---+,Filtered_Out,0.8324281421883983,0.370929672987105,-,0.742,0.12967842768279542,0.314390977,200,1,0.0342,0.576
FCF1,4.33e-8,FCF1 rRNA-processing protein,--,++-+,Filtered_Out,0.37751367530317814,0.8482355154319663,+,0.755,0.12203731591747073,0.307723731,203,1,0.0342,0.576
EP300,2.3e-7,E1A binding protein p300,++,--++,-+,0.5341915962346826,0.3825182350235922,-,0.765,0.11631786110426902,0.09219387,206,1,0.0342,0.576
PPP6C,1.1e-6,protein phosphatase 6 catalytic subunit,++,++--,-+,0.3836917554907165,0.41349027757107853,+,0.767,0.11498753686393574,0.068832584,206,1,0.0342,0.576
IK,2.32e-6,IK cytokine,--,--++,+-,0.8918684181662351,0.38391033885329545,-,0.768,0.11474019634345178,0.17865018,207,1,0.0342,0.576
SERPING1,2.45e-6,serpin family G member 1,++,-+++,--,0.3873717400346113,0.39255803632665576,+,0.775,0.11084206992168832,0.135544999,208,1,0.0342,0.576
PCLO,6.57e-13,piccolo presynaptic cytomatrix protein,++,--++,NA,0.7053613793850549,0.38890101062651683,-,0.778,0.10913093259779219,0.06406793,209,1,0.0342,0.576
CSMD1,3.31e-7,CUB and Sushi multiple domains 1,++,+-+-,+-,0.3895971492486897,0.5593511393366645,+,0.779,0.1083542339274206,0.069863034,210,1,0.0342,0.576
RANGAP1,3.07e-8,Ran GTPase activating protein 1,--,-+-+,+-,0.39269439691518243,0.51946261003125,+,0.785,0.10491529966905866,0.05282612,211,1,0.0342,0.576
PCDHA5,4.3e-7,protocadherin alpha 5,++,----,Filtered_Out,0.6236230582996827,0.3980391994644621,-,0.796,0.09904416022011328,0.197965233,214,1,0.0342,0.576
ABT1,1.16e-7,activator of basal transcription 1,-+,+-++,++,0.4028837944583879,0.9232937332510411,+,0.806,0.09379020559704235,0.243966684,217,1,0.0342,0.576
GPC5,1.35e-7,glypican 5,++,++--,++,0.4074862034355343,0.6359218946237324,+,0.815,0.08885709524345767,0.093766325,219,1,0.0342,0.576
PCDHA6,6.79e-7,protocadherin alpha 6,++,-+--,Filtered_Out,0.5636023299004184,0.4075250795128477,-,0.815,0.08881566350816443,0.162243976,219,1,0.0342,0.576
OTX2,8.91e-7,orthodenticle homeobox 2,+-,Missing_P_Values,Filtered_Out,0.4130240036430988,0.5869759963569012,+,0.826,0.08299471213043191,0.8260480072861976,222,1,0.0342,0.576
TCAIM,1.4e-7,"T cell activation inhibitor, mitochondrial",++,+-+-,--,0.4163000810242972,0.4257928381105396,+,0.833,0.07956350892269383,0.081741808,224,1,0.0342,0.576
PRR16,1.19e-6,proline rich 16,+-,+---,Filtered_Out,0.9026454011174054,0.4196883901885049,-,0.839,0.07604304881718285,0.5389250448203504,226,1,0.0342,0.576
SCYL1,6.11e-8,SCY1 like pseudokinase 1,+-,++++,--,0.42491145226984967,0.5947528868417008,+,0.85,0.07067156792625248,0.202749157,229,1,0.0342,0.576
ITGB6,2.03e-6,integrin subunit beta 6,+-,Missing_P_Values,Filtered_Out,0.5706695171145346,0.4293304828854654,-,0.859,0.06617827942759329,0.8586609657709308,231,1,0.0342,0.576
BTN3A3,6.6e-8,butyrophilin subfamily 3 member A3,--,++++,++,0.44082799137606016,0.7292582245746441,+,0.882,0.05470084110072184,0.34941541,237,1,0.0342,0.576
CCDC36,6.57e-7,coiled-coil domain containing 36,-+,+-++,Filtered_Out,0.44144495756266705,0.8647965567523883,+,0.883,0.05409344391289596,0.429459868,237,1,0.0342,0.576
ZSCAN16,6.65e-13,zinc finger and SCAN domain containing 16,--,+---,Filtered_Out,0.790842277878959,0.44448990057755466,-,0.889,0.05110810668618096,0.288541272,239,1,0.0342,0.576
SIM1,1.47e-6,SIM bHLH transcription factor 1,++,NA,Filtered_Out,0.44925363063625967,0.5507463693637403,+,0.899,0.046478408796694515,0.8985072612725193,242,1,0.0342,0.576
CELF4,8.75e-10,CUGBP Elav-like family member 4,-+,--++,-+,0.45189350483355334,0.7365994125698923,+,0.904,0.04393390517170979,0.338342868,243,1,0.0342,0.576
HIST1H3J,1.09e-14,histone cluster 1 H3 family member j,+-,NA,Filtered_Out,0.5477771490537083,0.45222285094629167,-,0.904,0.04361750075139202,0.9044457018925833,243,1,0.0342,0.576
BSN,1.61e-6,bassoon presynaptic cytomatrix protein,++,--++,++,0.7843554089066742,0.45464252687977935,-,0.909,0.041299947506245,0.083761104,245,1,0.0342,0.576
VPS41,1.94e-6,VPS41 subunit of HOPS complex,++,++--,-+,0.4554952401708442,0.6231149985546065,+,0.911,0.04048616128899486,0.203807678,245,1,0.0342,0.576
HSPE1-MOB4,2.29e-7,HSPE1-MOB4 readthrough,+-,NA,NA,0.47123455171912654,0.5287654482808735,+,0.942,0.02573287817916235,0.9424691034382531,254,1,0.0342,0.576
TMEM258,5.55e-7,transmembrane protein 258,--,+-++,-+,0.4752824309237831,0.48644465999939085,+,0.951,0.022018243678705703,0.116142603,256,1,0.0342,0.576
DCC,2.57e-14,DCC netrin 1 receptor,++,--+-,Filtered_Out,0.5406143676823503,0.4793030720328368,-,0.959,0.01835979177937876,0.216416082,258,1,0.0342,0.576
SLC44A4,7.98e-7,solute carrier family 44 member 4,--,NA,Filtered_Out,0.5158013787079607,0.4841986212920393,-,0.968,0.013946455839375304,0.9683972425840786,260,1,0.0342,0.576
ZSCAN26,8.51e-12,zinc finger and SCAN domain containing 26,++,+-+-,-+,0.8393578015757586,0.4895499821218766,-,0.979,0.009172965292740686,0.2468581,263,1,0.0342,0.576
LIN28B,6.57e-10,lin-28 homolog B,++,+---,Filtered_Out,0.5646013299422687,0.4937930233771742,-,0.988,0.005425054686236794,0.167076171,266,1,0.0342,0.576
SLC17A3,1.67e-7,solute carrier family 17 member 3,++,NA,Filtered_Out,0.5061554283479053,0.4938445716520947,-,0.988,0.005379719977467858,0.9876891433041894,266,1,0.0342,0.576
SORCS3,2.27e-19,sortilin related VPS10 domain containing receptor 3,++,-+--,+-,0.5209911800871482,0.5627481845749372,+,1,-0,0.115709925,269,1,0.0342,0.576
PGBD1,5.95e-14,piggyBac transposable element derived 1,+-,+---,-+,0.5435873974435576,0.8290777645359941,+,1,-0,0.19585092,269,1,0.0342,0.576
B3GALTL,5.7e-12,beta 3-glucosyltransferase,+-,+---,-+,0.6500864592851229,0.5262129668648179,-,1,-0,0.225683521,269,1,0.0342,0.576
CACNA1E,2.86e-11,calcium voltage-gated channel subunit alpha1 E,++,-+--,+-,0.6468926519178748,0.5197518003802716,-,1,-0,0.166588483,269,1,0.0342,0.576
SPPL3,2.85e-10,signal peptide peptidase like 3,+-,+--+,NA,0.6510191417255121,0.6739219416856528,+,1,-0,0.380109572,269,1,0.0342,0.576
NRG1,9.64e-10,neuregulin 1,+-,---+,++,0.72244232059224,0.6021952756280687,-,1,-0,0.295554937,269,1,0.0342,0.576
GPC6,1.6e-9,glypican 6,++,+---,-+,0.8225859725335487,0.5292519122733418,-,1,-0,0.423006461,269,1,0.0342,0.576
EMILIN3,3.37e-9,elastin microfibril interfacer 3,++,--++,--,0.7088984509259186,0.5223575381337494,-,1,-0,0.233816456,269,1,0.0342,0.576
XRCC3,3.79e-9,X-ray repair cross complementing 3,--,+-++,Filtered_Out,0.7123205381305264,0.5954057204416761,-,1,-0,0.513101083,269,1,0.0342,0.576
TTC12,8.38e-9,tetratricopeptide repeat domain 12,--,+-++,Filtered_Out,0.5439243373536953,0.6770698548898912,+,1,-0,0.291468427,269,1,0.0342,0.576
APOPT1,9.26e-9,"apoptogenic 1, mitochondrial",--,---+,NA,0.737467791019314,0.6468633971874964,-,1,-0,0.656663204,269,1,0.0342,0.576
CABP1,1.01e-8,calcium binding protein 1,--,+-++,+-,0.593522737836681,0.572695054480836,-,1,-0,0.108915451,269,1,0.0342,0.576
ZKSCAN3,1.16e-8,zinc finger with KRAB and SCAN domains 3,++,---+,Filtered_Out,0.5583285231148929,0.7228476154108102,+,1,-0,0.431783593,269,1,0.0342,0.576
KIF15,3.68e-8,kinesin family member 15,-+,+---,Filtered_Out,0.6389596883055567,0.6285947379687564,-,1,-0,0.320173549,269,1,0.0342,0.576
NKAPL,3.84e-8,NFKB activating protein like,--,---+,Filtered_Out,0.6214984317748572,0.7806746965941176,+,1,-0,0.604192302,269,1,0.0342,0.576
ELAVL2,9e-8,ELAV like RNA binding protein 2,++,----,-+,0.5708202970051287,0.7414238744986247,+,1,-0,0.270125375,269,1,0.0342,0.576
ESRRG,1.31e-7,estrogen related receptor gamma,+-,+---,-+,0.6936283010315705,0.5801973237415832,-,1,-0,0.239679991,269,1,0.0342,0.576
FHIT,2.74e-7,fragile histidine triad,--,+---,+-,0.627664943922144,0.6001941495248023,-,1,-0,0.183554877,269,1,0.0342,0.576
CNTN5,3.66e-7,contactin 5,++,+++-,Filtered_Out,0.5567657838986342,0.7798390137433368,+,1,-0,0.469605264,269,1,0.0342,0.576
ASIC2,3.77e-7,acid sensing ion channel subunit 2,+-,-+++,Filtered_Out,0.7125519496060295,0.6050666721071262,-,1,-0,0.320824953,269,1,0.0342,0.576
C11orf31,5.11e-7,selenoprotein H,--,-++-,+-,0.7164113942870689,0.5035836397089922,-,1,-0,0.146655993,269,1,0.0342,0.576
TAL1,5.73e-7,"TAL bHLH transcription factor 1, erythroid differentiation factor",-+,++++,Filtered_Out,0.5368836377739942,0.7668734300878721,+,1,-0,0.413738661,269,1,0.0342,0.576
HTT,8.85e-7,huntingtin,++,--++,NA,0.6083589940135793,0.6687253975870344,+,1,-0,0.340840188,269,1,0.0342,0.576
HMGN4,1.07e-6,high mobility group nucleosomal binding domain 4,++,+---,-+,0.8141549666736353,0.524180169439502,-,1,-0,0.338000039,269,1,0.0342,0.576
RHOBTB1,1.57e-6,Rho related BTB domain containing 1,-+,++--,+-,0.6320739654528578,0.5441622464842012,-,1,-0,0.185130712,269,1,0.0342,0.576
RAB3B,1.61e-6,"RAB3B, member RAS oncogene family",++,---+,++,0.5708428118603245,0.8708512172450031,+,1,-0,0.512908989,269,1,0.0342,0.576
ANKHD1,2.08e-6,ankyrin repeat and KH domain containing 1,+-,--+-,Filtered_Out,0.7078989986401697,0.5620530694977647,-,1,-0,0.423806267,269,1,0.0342,0.576
