gene_symbol,Howard_pvalue,gene_name,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_pvalue,meta_meta_lower_in_MDD_pvalue,meta_direction,meta_p,signed_log_meta,minp,Corrected_p,Bonferroni_meta_p,Spearman_corr,Spearman_p
KDM3A,1.76e-9,lysine demethylase 3A,-+,++--,NA,0.546232899354771,0.2379427597355641,-,0.476,0.322497509972125,0.040987472,128,1,0.0174,0.777
SLC17A3,1.67e-7,solute carrier family 17 member 3,--,NA,Filtered_Out,0.759473791351245,0.240526208648755,-,0.481,0.3178075986723963,0.48105241729751,129,1,0.0174,0.777
APOPT1,9.26e-9,"apoptogenic 1, mitochondrial",+-,+-+-,NA,0.9328092206573727,0.24444188976692244,-,0.489,0.3107943717682903,0.21492512868701327,132,1,0.0174,0.777
ZSCAN31,1.82e-10,zinc finger and SCAN domain containing 31,--,++--,++,0.24610003973502667,0.4895628326408765,+,0.492,0.3078583205125278,0.077669288,132,1,0.0174,0.777
SHISA9,8.98e-17,shisa family member 9,++,--+-,NA,0.7630808465927204,0.2499169536892509,-,0.5,0.3011742858488463,0.083300143,134,1,0.0174,0.777
INPP4B,3.71e-7,inositol polyphosphate-4-phosphatase type II B,-+,-+++,-+,0.25041102486525313,0.5593192926821717,+,0.501,0.30031655866048634,0.040038563,135,1,0.0174,0.777
HIST1H4L,6.17e-11,histone cluster 1 H4 family member l,-+,NA,Filtered_Out,0.2511237809368194,0.7488762190631806,+,0.502,0.29908216282738853,0.5022475618736388,135,1,0.0174,0.777
ZKSCAN4,7.51e-14,zinc finger with KRAB and SCAN domains 4,--,+++-,++,0.25892019215874235,0.6084459748079653,+,0.518,0.28580408367647514,0.054440379,139,1,0.0174,0.777
EP300,2.3e-7,E1A binding protein p300,--,--++,-+,0.5902309303884568,0.2640831336171577,-,0.528,0.2772293396338575,0.09219387,142,1,0.0174,0.777
PPP6C,1.1e-6,protein phosphatase 6 catalytic subunit,++,++--,-+,0.8265832822248109,0.26673985203039846,-,0.533,0.27288209841770916,0.068832584,144,1,0.0174,0.777
TOP1,1.66e-6,DNA topoisomerase I,--,--+-,++,0.4435567243426206,0.267241817927568,-,0.534,0.27206558693155264,0.047453352,144,1,0.0174,0.777
RBFOX1,6.09e-17,RNA binding fox-1 homolog 1,++,--++,+-,0.2679883014423511,0.34670264986943133,+,0.536,0.27085416825470865,0.04557397,144,1,0.0174,0.777
SOX6,4.17e-7,SRY-box 6,--,+++-,Filtered_Out,0.802233069760791,0.2734957360646474,-,0.547,0.2620194444820355,0.18842140682678515,147,1,0.0174,0.777
LTBP3,8.14e-7,latent transforming growth factor beta binding protein 3,--,--++,+-,0.3499817960641965,0.27597163822158743,-,0.552,0.25810555269388613,0.027174725,148,1,0.0174,0.777
PSORS1C1,1.74e-8,psoriasis susceptibility 1 candidate 1,+-,Missing_P_Values,Filtered_Out,0.7225913698914113,0.27740863010858874,-,0.555,0.25585003660294187,0.5548172602171775,149,1,0.0174,0.777
STK19,7.06e-7,serine/threonine kinase 19,+-,---+,++,0.28176891335309456,0.600171637754697,+,0.564,0.24907692721609467,0.105198502,152,1,0.0174,0.777
ZSCAN16,6.65e-13,zinc finger and SCAN domain containing 16,--,+++-,Filtered_Out,0.5525937449098233,0.2842070240939937,-,0.568,0.24533519715003904,0.18027989568409913,153,1,0.0174,0.777
AP3B1,3.15e-7,adaptor related protein complex 3 subunit beta 1,--,++--,--,0.7014416519567908,0.2856388027351743,-,0.571,0.2431528002896695,0.150480596,154,1,0.0174,0.777
TMEM67,3.38e-7,transmembrane protein 67,+-,++++,Filtered_Out,0.2908256605949632,0.7744908903328322,+,0.582,0.23533728109285784,0.273909536,156,1,0.0174,0.777
SDK1,9.19e-9,sidekick cell adhesion molecule 1,-+,--++,Filtered_Out,0.7617249503306858,0.29355411062180065,-,0.587,0.23128183817840528,0.086095119,158,1,0.0174,0.777
RANGAP1,3.07e-8,Ran GTPase activating protein 1,++,+-+-,+-,0.29829949889582835,0.7780794059914629,+,0.597,0.22431748053131245,0.179767223,160,1,0.0174,0.777
ZNF322,3.72e-7,zinc finger protein 322,-+,---+,++,0.2986826757677044,0.8328972052582944,+,0.597,0.2237599710076981,0.063465169,161,1,0.0174,0.777
RAB27B,1.39e-9,"RAB27B, member RAS oncogene family",++,++++,Filtered_Out,0.29918626383987956,0.6883850888401253,+,0.598,0.22302835389855782,0.194865137,161,1,0.0174,0.777
CDH22,1.88e-7,cadherin 22,++,+-++,+-,0.30453187436585044,0.489671271734743,+,0.609,0.21533724879000152,0.050854052,164,1,0.0174,0.777
ASIC2,3.77e-7,acid sensing ion channel subunit 2,++,---+,Filtered_Out,0.8359436415850557,0.30628250836657306,-,0.613,0.21284780915135046,0.320824953,165,1,0.0174,0.777
ZNF445,3.53e-10,zinc finger protein 445,+-,--+-,++,0.5982871944576728,0.30927068317340095,-,0.619,0.20863125064212268,0.059736237,166,1,0.0174,0.777
CACNA1E,2.86e-11,calcium voltage-gated channel subunit alpha1 E,--,----,+-,0.9097518085759707,0.311366910095596,-,0.623,0.2056975474413437,0.166588483,168,1,0.0174,0.777
HIST1H1B,9.97e-14,histone cluster 1 H1 family member b,-+,NA,Filtered_Out,0.31139686895592045,0.6886031310440796,+,0.623,0.20565576284124096,0.6227937379118409,168,1,0.0174,0.777
PCDHA7,2.25e-6,protocadherin alpha 7,-+,-+--,NA,0.6412775754083025,0.31418773872789635,-,0.628,0.20178077177566486,0.045500336,169,1,0.0174,0.777
RAB3B,1.61e-6,"RAB3B, member RAS oncogene family",--,+---,++,0.7363158616610481,0.32527477095507296,-,0.651,0.18671962460750963,0.142566721,175,1,0.0174,0.777
ABT1,1.16e-7,activator of basal transcription 1,++,-+-+,++,0.3261082038463152,0.9621061803734645,+,0.652,0.185608279923287,0.2528037021186824,175,1,0.0174,0.777
VPS41,1.94e-6,VPS41 subunit of HOPS complex,-+,++--,-+,0.771740790074143,0.3289033928169472,-,0.658,0.18190165084704496,0.203807678,177,1,0.0174,0.777
CACNA2D1,2.52e-6,calcium voltage-gated channel auxiliary subunit alpha2delta 1,-+,+++-,--,0.6798096461209696,0.3290953269204533,-,0.658,0.18164828888172344,0.227007022,177,1,0.0174,0.777
PSORS1C2,2.98e-7,psoriasis susceptibility 1 candidate 2,++,NA,Filtered_Out,0.33409341980704577,0.6659065801929542,+,0.668,0.17510208233342256,0.6681868396140915,180,1,0.0174,0.777
ACTL8,6.06e-7,actin like 8,++,NA,Filtered_Out,0.3348136110010624,0.6651863889989376,+,0.67,0.17416689951150835,0.6696272220021248,180,1,0.0174,0.777
FHIT,2.74e-7,fragile histidine triad,-+,-++-,+-,0.3357530204985488,0.9113651880499491,+,0.672,0.17295007598126197,0.183554877,181,1,0.0174,0.777
MARK3,2.68e-7,microtubule affinity regulating kinase 3,++,+-+-,++,0.3390896319679631,0.5556218232655504,+,0.678,0.1686554933781619,0.034033973,182,1,0.0174,0.777
CNTN5,3.66e-7,contactin 5,-+,++++,Filtered_Out,0.3421733299092041,0.8078856142388412,+,0.684,0.1647238481217269,0.302572456,184,1,0.0174,0.777
GPC5,1.35e-7,glypican 5,+-,++--,++,0.34356283858808917,0.6823369354075703,+,0.687,0.16296382202005313,0.075431735,185,1,0.0174,0.777
PPID,2.41e-6,peptidylprolyl isomerase D,-+,+++-,-+,0.34814780972005704,0.6461937696995976,+,0.696,0.15720633706479106,0.195098876,187,1,0.0174,0.777
GTF2IRD1,2.15e-8,GTF2I repeat domain containing 1,--,+-++,-+,0.38721783408851546,0.3551302505890361,-,0.71,0.14858233652797498,0.036537339,191,1,0.0174,0.777
HIST1H2BL,3.54e-12,histone cluster 1 H2B family member l,+-,++++,NA,0.3554813209543117,0.8907713522217013,+,0.711,0.1481532190159357,0.330496324,191,1,0.0174,0.777
PHF2,2.32e-6,PHD finger protein 2,--,--++,+-,0.35809162505024345,0.46221469868921006,+,0.716,0.14497584036683583,0.043558052,193,1,0.0174,0.777
C7orf72,8.26e-7,spermatogenesis associated 48,--,NA,NA,0.6379490890575391,0.3620509109424609,-,0.724,0.14020035980631074,0.7241018218849218,195,1,0.0174,0.777
ZKSCAN3,1.16e-8,zinc finger with KRAB and SCAN domains 3,+-,+-+-,Filtered_Out,0.36417654542966144,0.7255515060362218,+,0.728,0.1376580324501108,0.109693971,196,1,0.0174,0.777
PLA2R1,3.98e-7,phospholipase A2 receptor 1,--,--++,Filtered_Out,0.8483580650556716,0.3716902723125428,-,0.743,0.12878880922433097,0.399042172,200,1,0.0174,0.777
ZDHHC21,7.5e-9,zinc finger DHHC-type containing 21,++,-+--,-+,0.47181217145313764,0.37223962459790233,-,0.744,0.12814740279474757,0.039439474,200,1,0.0174,0.777
GRM8,1.8e-12,glutamate metabotropic receptor 8,++,--+-,+-,0.8013385396017614,0.3761879743141798,-,0.752,0.12356509608941359,0.233573961,202,1,0.0174,0.777
MIER1,2.62e-6,MIER1 transcriptional regulator,--,++--,Filtered_Out,0.4862151021154701,0.3788864115954671,-,0.758,0.12046097434455365,0.066664797,204,1,0.0174,0.777
SLC44A4,7.98e-7,solute carrier family 44 member 4,+-,NA,Filtered_Out,0.6201413329422476,0.3798586670577524,-,0.76,0.11934796438835814,0.7597173341155048,204,1,0.0174,0.777
LIN28B,6.57e-10,lin-28 homolog B,++,-++-,Filtered_Out,0.38064237955114666,0.49630152643288156,+,0.761,0.11845286468196657,0.060373658,205,1,0.0174,0.777
CCDC36,6.57e-7,coiled-coil domain containing 36,-+,++-+,Filtered_Out,0.38535537962624783,0.8763423804392342,+,0.771,0.1131085781472827,0.429459868,207,1,0.0174,0.777
TMEM258,5.55e-7,transmembrane protein 258,--,++++,-+,0.529315864431417,0.3917437920939406,-,0.783,0.10596788134142215,0.116142603,211,1,0.0174,0.777
C1QTNF7,2.61e-6,C1q and TNF related 7,-+,--++,Filtered_Out,0.681679025731601,0.39196102417508466,-,0.784,0.10572712054835076,0.09849303,211,1,0.0174,0.777
HIST1H3I,6.38e-10,histone cluster 1 H3 family member i,-+,NA,Filtered_Out,0.3921622468153847,0.6078377531846153,+,0.784,0.10550422221726499,0.7843244936307694,211,1,0.0174,0.777
CSMD1,3.31e-7,CUB and Sushi multiple domains 1,-+,-+++,+-,0.3981145550096862,0.6753708525810794,+,0.796,0.09896194871916777,0.148812003,214,1,0.0174,0.777
HLA-DQA1,6.06e-7,"major histocompatibility complex, class II, DQ alpha 1",--,+++-,NA,0.860341960756218,0.4052487504582124,-,0.81,0.09124831991463933,0.38662037182262887,218,1,0.0174,0.777
TCAIM,1.4e-7,"T cell activation inhibitor, mitochondrial",-+,-+++,--,0.4060488738266948,0.46710914376926405,+,0.812,0.09039169402043418,0.081741808,218,1,0.0174,0.777
LRP1B,2.73e-9,LDL receptor related protein 1B,+-,++--,-+,0.41231676726156313,0.42293693114909087,+,0.825,0.08373900816888752,0.077533801,222,1,0.0174,0.777
ANKS1B,1.5e-6,ankyrin repeat and sterile alpha motif domain containing 1B,-+,--++,-+,0.5502507781061853,0.4157063466116581,-,0.831,0.08018334938144822,0.12566637,224,1,0.0174,0.777
CABP1,1.01e-8,calcium binding protein 1,++,-+++,+-,0.41639583736668784,0.9095079199096986,+,0.833,0.07946362503861967,0.33696859596513795,224,1,0.0174,0.777
KYNU,2.38e-6,kynureninase,+-,-++-,Filtered_Out,0.41684689056154045,0.6158178619996378,+,0.834,0.07899343807835595,0.11108689,224,1,0.0174,0.777
BSN,1.61e-6,bassoon presynaptic cytomatrix protein,++,--++,++,0.7835791537975776,0.4189754432320945,-,0.838,0.07678143526311362,0.083761104,225,1,0.0174,0.777
GPC6,1.6e-9,glypican 6,-+,+++-,-+,0.41901089570201877,0.8518648585911109,+,0.838,0.07674468809588243,0.251814928,225,1,0.0174,0.777
TAL1,5.73e-7,"TAL bHLH transcription factor 1, erythroid differentiation factor",--,++++,Filtered_Out,0.8096486754656089,0.42163801114315613,-,0.843,0.0740302482283208,0.35079403698684797,227,1,0.0174,0.777
PCDHA6,6.79e-7,protocadherin alpha 6,++,+---,Filtered_Out,0.5857885106707068,0.42223548013211337,-,0.844,0.07341528039000926,0.162243976,227,1,0.0174,0.777
IGSF6,1.56e-9,immunoglobulin superfamily member 6,--,++++,Filtered_Out,0.42255742998960477,0.7349492773118561,+,0.845,0.07308426186072982,0.311404458,227,1,0.0174,0.777
SIM1,1.47e-6,SIM bHLH transcription factor 1,+-,NA,Filtered_Out,0.5724166933581721,0.42758330664182786,-,0.855,0.06794926283870259,0.8551666132836557,230,1,0.0174,0.777
HIST1H2BF,3.58e-8,histone cluster 1 H2B family member f,-+,++++,Filtered_Out,0.42815801318460806,0.5930703176539373,+,0.856,0.06736592787056432,0.24831008,230,1,0.0174,0.777
ANKK1,5.17e-9,ankyrin repeat and kinase domain containing 1,+-,Missing_P_Values,Filtered_Out,0.4290198103605968,0.5709801896394032,+,0.858,0.0664926577651619,0.8580396207211936,231,1,0.0174,0.777
NRD1,2.66e-8,nardilysin convertase,++,++++,--,0.5408760874560392,0.4309041050252102,-,0.862,0.06458937290417244,0.208049813,232,1,0.0174,0.777
HTT,8.85e-7,huntingtin,++,--++,NA,0.43225886098846106,0.7713862801136138,+,0.865,0.06322609958161644,0.272563703,233,1,0.0174,0.777
GRM5,6.21e-17,glutamate metabotropic receptor 5,++,-+--,Filtered_Out,0.43982192118843566,0.7668739055537337,+,0.88,0.055693133076775314,0.275853542,237,1,0.0174,0.777
TYR,6.97e-9,tyrosinase,+-,NA,Filtered_Out,0.44205170663365523,0.5579482933663448,+,0.884,0.05349693274191938,0.8841034132673105,238,1,0.0174,0.777
EMILIN3,3.37e-9,elastin microfibril interfacer 3,++,--++,--,0.4437843802807438,0.5226378958094438,+,0.888,0.05179799187774824,0.17598483982501012,239,1,0.0174,0.777
ESR2,2.67e-9,estrogen receptor 2,+-,+-+-,Filtered_Out,0.4474114278116929,0.5788455389637067,+,0.895,0.04826293165592909,0.058910126,241,1,0.0174,0.777
SCAI,1.19e-7,suppressor of cancer cell invasion,-+,-+--,NA,0.6521096072932379,0.45056293794565216,-,0.901,0.045214539335408,0.255861904,242,1,0.0174,0.777
DENND1B,1.45e-8,DENN domain containing 1B,++,-+++,+-,0.4571324486984202,0.6628582904512882,+,0.914,0.038927954364781595,0.189823596,246,1,0.0174,0.777
BTN2A1,6.69e-12,butyrophilin subfamily 2 member A1,-+,----,-+,0.8827002737473497,0.45738291815362836,-,0.915,0.0386900633266539,0.432197307,246,1,0.0174,0.777
TAOK3,1.49e-8,TAO kinase 3,--,+-++,-+,0.6858588817648988,0.45906815647578103,-,0.918,0.03709283560939245,0.28114430135056245,247,1,0.0174,0.777
ITGB6,2.03e-6,integrin subunit beta 6,+-,Missing_P_Values,Filtered_Out,0.46528212349714787,0.5347178765028522,+,0.931,0.03125363741565829,0.9305642469942957,250,1,0.0174,0.777
RHOBTB1,1.57e-6,Rho related BTB domain containing 1,-+,++--,+-,0.4685106434780729,0.6522542804002389,+,0.937,0.02825054283412191,0.185130712,252,1,0.0174,0.777
PRR34,5.59e-8,PRR34 long non-coding RNA,--,+-+-,Filtered_Out,0.7946099369354436,0.4690585446462729,-,0.938,0.027742952601681005,0.509171643,252,1,0.0174,0.777
PAX5,6.67e-10,paired box 5,++,Missing_P_Values,Filtered_Out,0.47312344562901376,0.5268765543709862,+,0.946,0.023995534294198005,0.9462468912580275,255,1,0.0174,0.777
C11orf31,5.11e-7,selenoprotein H,++,--++,+-,0.7499018405998463,0.4783684090135477,-,0.957,0.01920751279568318,0.146655993,257,1,0.0174,0.777
FNIP2,7.22e-7,folliculin interacting protein 2,-+,-+--,NA,0.48501110471901376,0.679237476014291,+,0.97,0.013218322098744142,0.167439434,261,1,0.0174,0.777
USP3,2.49e-6,ubiquitin specific peptidase 3,--,++--,-+,0.49165929817376924,0.7219788737725743,+,0.983,0.007305747459706377,0.189327715,265,1,0.0174,0.777
NICN1,5.99e-7,nicolin 1,+-,+-++,--,0.8792150441139127,0.49169988027574707,-,0.983,0.007269901792427815,0.299109831,265,1,0.0174,0.777
RPS6KL1,1.01e-7,ribosomal protein S6 kinase like 1,++,--++,-+,0.4967518174637797,0.6927526908866845,+,0.994,0.0028305395998697996,0.082710417,267,1,0.0174,0.777
TMEM161B,4.77e-14,transmembrane protein 161B,++,++--,+-,0.49749616669019664,0.7987973806779017,+,0.995,0.0021802655692670365,0.20461888,268,1,0.0174,0.777
MGAT4C,1.22e-6,MGAT4 family member C,-+,++--,--,0.8097631359318149,0.4979531617663502,-,0.996,0.0017815100563545487,0.289950354,268,1,0.0174,0.777
ZSCAN26,8.51e-12,zinc finger and SCAN domain containing 26,-+,++++,-+,0.4990879878098082,0.8134938615286136,+,0.998,7.928870659601692e-4,0.356936815,269,1,0.0174,0.777
SORCS3,2.27e-19,sortilin related VPS10 domain containing receptor 3,-+,+---,+-,0.6003395362567387,0.5277368649215388,-,1,-0,0.115709925,269,1,0.0174,0.777
NEGR1,3.55e-15,neuronal growth regulator 1,++,-+--,++,0.5511971343706229,0.5703034552337015,+,1,-0,0.101887054,269,1,0.0174,0.777
DCC,2.57e-14,DCC netrin 1 receptor,++,---+,Filtered_Out,0.7253674141501166,0.6009096491910536,-,1,-0,0.461341966,269,1,0.0174,0.777
PGBD1,5.95e-14,piggyBac transposable element derived 1,+-,+++-,-+,0.6647541556725874,0.6511695303008023,-,1,-0,0.19585092,269,1,0.0174,0.777
SPPL3,2.85e-10,signal peptide peptidase like 3,-+,++--,NA,0.6985354410023482,0.6791587050673205,-,1,-0,0.47876641,269,1,0.0174,0.777
ZKSCAN7,5.11e-10,zinc finger with KRAB and SCAN domains 7,++,+-+-,Filtered_Out,0.5143167227420457,0.6692509710238711,+,1,-0,0.195671465,269,1,0.0174,0.777
CELF4,8.75e-10,CUGBP Elav-like family member 4,+-,+--+,-+,0.7713264890159206,0.6173501441215122,-,1,-0,0.338342868,269,1,0.0174,0.777
NRG1,9.64e-10,neuregulin 1,++,----,++,0.6714548628361624,0.6905886592458165,+,1,-0,0.448473206,269,1,0.0174,0.777
XRCC3,3.79e-9,X-ray repair cross complementing 3,--,-+++,Filtered_Out,0.7106368893958799,0.547432212785805,-,1,-0,0.470580959,269,1,0.0174,0.777
TTC12,8.38e-9,tetratricopeptide repeat domain 12,+-,++++,Filtered_Out,0.5168907433963562,0.6443713398483839,+,1,-0,0.291468427,269,1,0.0174,0.777
FADS2,1.94e-8,fatty acid desaturase 2,+-,+---,+-,0.7809091303647766,0.6383969578818394,-,1,-0,0.238434543,269,1,0.0174,0.777
KIF15,3.68e-8,kinesin family member 15,+-,+++-,Filtered_Out,0.5168273047213315,0.7238740119826239,+,1,-0,0.315288659,269,1,0.0174,0.777
NKAPL,3.84e-8,NFKB activating protein like,-+,+---,Filtered_Out,0.5643259445346256,0.695335446216782,+,1,-0,0.330396862,269,1,0.0174,0.777
FCF1,4.33e-8,FCF1 rRNA-processing protein,--,+++-,Filtered_Out,0.5814781267938882,0.5503575557400968,-,1,-0,0.462042505,269,1,0.0174,0.777
TCTEX1D1,6.7e-8,Tctex1 domain containing 1,++,--++,Filtered_Out,0.7928897965259388,0.6155125018909776,-,1,-0,0.770198512,269,1,0.0174,0.777
ELAVL2,9e-8,ELAV like RNA binding protein 2,++,----,-+,0.6492566722874525,0.6139514612393326,-,1,-0,0.270125375,269,1,0.0174,0.777
ESRRG,1.31e-7,estrogen related receptor gamma,++,-+--,-+,0.503860485412713,0.6544107361134174,+,1,-0,0.239679991,269,1,0.0174,0.777
IQCJ-SCHIP1,1.37e-7,IQCJ-SCHIP1 readthrough,-+,--++,NA,0.8040747853165462,0.5069080776315078,-,1,-0,0.346107399,269,1,0.0174,0.777
PLCG1,2.94e-7,phospholipase C gamma 1,-+,+-++,-+,0.7661828887251471,0.5544436438307189,-,1,-0,0.222152988,269,1,0.0174,0.777
PCDHA5,4.3e-7,protocadherin alpha 5,++,+-+-,Filtered_Out,0.6743377175291131,0.5705332181226996,-,1,-0,0.197965233,269,1,0.0174,0.777
MOB4,6.09e-7,"MOB family member 4, phocein",-+,++--,NA,0.5613478033874788,0.765041787871128,+,1,-0,0.363693067,269,1,0.0174,0.777
LPIN3,1.01e-6,lipin 3,+-,---+,Filtered_Out,0.6087558007108195,0.687397015212134,+,1,-0,0.278767691,269,1,0.0174,0.777
HMGN4,1.07e-6,high mobility group nucleosomal binding domain 4,++,+++-,-+,0.5337638259035133,0.7230434053003085,+,1,-0,0.2981472045235771,269,1,0.0174,0.777
ANKHD1,2.08e-6,ankyrin repeat and KH domain containing 1,--,+--+,Filtered_Out,0.650299307853558,0.6209544504075625,-,1,-0,0.370970706,269,1,0.0174,0.777
IK,2.32e-6,IK cytokine,++,+-++,+-,0.6824062017126766,0.7084060730151825,+,1,-0,0.17865018,269,1,0.0174,0.777
ANKHD1-EIF4EBP3,2.53e-6,ANKHD1-EIF4EBP3 readthrough,-+,--+-,NA,0.6216512662257057,0.6067313226449536,-,1,-0,0.302790353,269,1,0.0174,0.777
