gene_symbol,Howard_pvalue,gene_name,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_pvalue,meta_meta_lower_in_MDD_pvalue,meta_direction,meta_p,signed_log_meta,minp,Corrected_p,Bonferroni_meta_p,Spearman_corr,Spearman_p
SCAI,1.19e-7,suppressor of cancer cell invasion,-+,++--,NA,0.6189052718583832,0.2281450281387127,-,0.456,0.3407589955071966,0.043465103,123,1,-0.0343,0.575
APOPT1,9.26e-9,"apoptogenic 1, mitochondrial",+-,---+,NA,0.9421423613529385,0.22934626328820887,-,0.459,0.33847833571947417,0.21492512868701327,123,1,-0.0343,0.575
STK19,7.06e-7,serine/threonine kinase 19,+-,--++,++,0.23130466556138754,0.4049744268359275,+,0.463,0.33478561148269165,0.065077223,124,1,-0.0343,0.575
ZNF322,3.72e-7,zinc finger protein 322,-+,-+++,++,0.23165444062605775,0.9223574654003284,+,0.463,0.33412937464722814,0.063465169,125,1,-0.0343,0.575
CACNA2D1,2.52e-6,calcium voltage-gated channel auxiliary subunit alpha2delta 1,-+,++--,--,0.7186340943395246,0.23376893851928593,-,0.468,0.3301831995027055,0.080146995,126,1,-0.0343,0.575
HIST1H2BO,9.65e-8,histone cluster 1 H2B family member o,--,NA,Filtered_Out,0.7621150511666922,0.2378849488333078,-,0.476,0.3226030395809106,0.4757698976666156,128,1,-0.0343,0.575
LPIN3,1.01e-6,lipin 3,+-,-+++,Filtered_Out,0.240322208994322,0.8452714283463225,+,0.481,0.31817609704441996,0.170282089,129,1,-0.0343,0.575
SLC17A3,1.67e-7,solute carrier family 17 member 3,--,NA,Filtered_Out,0.759473791351245,0.240526208648755,-,0.481,0.3178075986723963,0.48105241729751,129,1,-0.0343,0.575
LRFN5,2.04e-12,leucine rich repeat and fibronectin type III domain containing 5,++,----,++,0.24070519814967975,0.28375556649808564,+,0.481,0.3174845351521993,0.070474956,129,1,-0.0343,0.575
DCDC1,7.46e-9,doublecortin domain containing 1,+-,++--,Filtered_Out,0.2419687117722092,0.7272598910385398,+,0.484,0.31521079200505486,0.026863188,130,1,-0.0343,0.575
DCDC5,2.49e-9,doublecortin domain containing 1,+-,++--,Filtered_Out,0.2419687117722092,0.7272598910385398,+,0.484,0.31521079200505486,0.026863188,130,1,-0.0343,0.575
METTL9,1.74e-10,methyltransferase like 9,++,++--,--,0.24253458445756057,0.7559656662643671,+,0.485,0.3141963283332295,0.058011389,130,1,-0.0343,0.575
ABT1,1.16e-7,activator of basal transcription 1,++,+-++,++,0.24309973693989342,0.9588964560668491,+,0.486,0.31318551544584844,0.243966684,131,1,-0.0343,0.575
HIST1H2BF,3.58e-8,histone cluster 1 H2B family member f,-+,++++,Filtered_Out,0.2488218656256311,0.5963152324932536,+,0.498,0.30308146230719263,0.096826361,134,1,-0.0343,0.575
HIST1H4L,6.17e-11,histone cluster 1 H4 family member l,-+,NA,Filtered_Out,0.2511237809368194,0.7488762190631806,+,0.502,0.29908216282738853,0.5022475618736388,135,1,-0.0343,0.575
DENND1B,1.45e-8,DENN domain containing 1B,++,+-+-,+-,0.646570877106457,0.2511678787706734,-,0.502,0.2990059065504397,0.097467592,135,1,-0.0343,0.575
FAM172A,7.75e-10,family with sequence similarity 172 member A,--,++--,NA,0.7686923817935877,0.2522936196943538,-,0.505,0.2970637366427487,0.2266093761804299,136,1,-0.0343,0.575
PPID,2.41e-6,peptidylprolyl isomerase D,-+,++-+,-+,0.25249978044888205,0.6535935175016573,+,0.505,0.29670899950462765,0.079986113,136,1,-0.0343,0.575
SHISA9,8.98e-17,shisa family member 9,++,-+--,NA,0.7690704840518054,0.2537169353884999,-,0.507,0.2946205473614274,0.083300143,136,1,-0.0343,0.575
ZSCAN31,1.82e-10,zinc finger and SCAN domain containing 31,--,+---,++,0.27489345761577333,0.2553939708794627,-,0.511,0.2917593637370736,0.077669288,137,1,-0.0343,0.575
EP300,2.3e-7,E1A binding protein p300,--,--++,-+,0.6288147997562126,0.2604541480810196,-,0.521,0.28323872579113984,0.09219387,140,1,-0.0343,0.575
PCDHA1,5.44e-8,protocadherin alpha 1,+-,-+--,NA,0.8950971768156164,0.2615971861367801,-,0.523,0.2813369361357832,0.09718751,141,1,-0.0343,0.575
MIER1,2.62e-6,MIER1 transcriptional regulator,--,++--,Filtered_Out,0.6764290245488033,0.2617429533810307,-,0.523,0.2810950058626125,0.066664797,141,1,-0.0343,0.575
CABP1,1.01e-8,calcium binding protein 1,++,+-++,+-,0.2623622721585353,0.9077864282941555,+,0.525,0.280068620931906,0.108915451,141,1,-0.0343,0.575
GRM5,6.21e-17,glutamate metabotropic receptor 5,++,++--,Filtered_Out,0.2668223093705192,0.511918404229085,+,0.534,0.2727478656302944,0.076847424,144,1,-0.0343,0.575
CACNA1E,2.86e-11,calcium voltage-gated channel subunit alpha1 E,--,-+--,+-,0.9058813700453274,0.2690909504345085,-,0.538,0.2690709117095442,0.166588483,145,1,-0.0343,0.575
BTN3A3,6.6e-8,butyrophilin subfamily 3 member A3,++,++++,++,0.27213908709147633,0.9675729566847314,+,0.544,0.26417908075174307,0.34941541,146,1,-0.0343,0.575
PHF2,2.32e-6,PHD finger protein 2,--,--++,+-,0.2725281512391418,0.3678620541960868,+,0.545,0.2635586342505219,0.043558052,147,1,-0.0343,0.575
ZKSCAN7,5.11e-10,zinc finger with KRAB and SCAN domains 7,++,----,Filtered_Out,0.6523641276334589,0.27367391865117696,-,0.547,0.26173659357402385,0.179497663,147,1,-0.0343,0.575
PSORS1C1,1.74e-8,psoriasis susceptibility 1 candidate 1,+-,Missing_P_Values,Filtered_Out,0.7225913698914113,0.27740863010858874,-,0.555,0.25585003660294187,0.5548172602171775,149,1,-0.0343,0.575
GRM8,1.8e-12,glutamate metabotropic receptor 8,++,----,+-,0.8155679692832376,0.2780006617061685,-,0.556,0.2549241746949367,0.233573961,150,1,-0.0343,0.575
MR1,6.25e-8,"major histocompatibility complex, class I-related",++,++--,--,0.27913154101809967,0.32103952170848765,+,0.558,0.25316109111444685,0.149292038,150,1,-0.0343,0.575
ZDHHC5,3.47e-8,zinc finger DHHC-type containing 5,++,----,+-,0.6132857060265056,0.2808325082078809,-,0.562,0.2505226255287702,0.183126716,151,1,-0.0343,0.575
AP3B1,3.15e-7,adaptor related protein complex 3 subunit beta 1,--,++-+,--,0.8116694166874636,0.28675344359001226,-,0.574,0.24146136233756832,0.263672878,154,1,-0.0343,0.575
ERBB4,1.29e-13,erb-b2 receptor tyrosine kinase 4,-+,+-+-,++,0.28999823923007567,0.5939048533256921,+,0.58,0.2365746433163162,0.04356264,156,1,-0.0343,0.575
TOP1,1.66e-6,DNA topoisomerase I,--,----,++,0.4505492681722627,0.29399834056294843,-,0.588,0.230625125238108,0.047453352,158,1,-0.0343,0.575
ANKS1B,1.5e-6,ankyrin repeat and sterile alpha motif domain containing 1B,-+,--+-,-+,0.6427313236050107,0.29630623805688383,-,0.593,0.22722920967282664,0.119262365,159,1,-0.0343,0.575
CDH22,1.88e-7,cadherin 22,++,--++,+-,0.5277877887650644,0.2978162065593566,-,0.596,0.22502167684401386,0.120936712,160,1,-0.0343,0.575
BTN2A1,6.69e-12,butyrophilin subfamily 2 member A1,-+,----,-+,0.8933336119084978,0.3062166997948282,-,0.612,0.21294113269952777,0.273971011,165,1,-0.0343,0.575
CHD6,1.38e-10,chromodomain helicase DNA binding protein 6,--,++++,++,0.3111324872716348,0.6136977548077962,+,0.622,0.20602464348070296,0.24670487489238185,167,1,-0.0343,0.575
HIST1H1B,9.97e-14,histone cluster 1 H1 family member b,-+,NA,Filtered_Out,0.31139686895592045,0.6886031310440796,+,0.623,0.20565576284124096,0.6227937379118409,168,1,-0.0343,0.575
SDK1,9.19e-9,sidekick cell adhesion molecule 1,-+,--++,Filtered_Out,0.8142519908353905,0.3116659694169312,-,0.623,0.205280619772633,0.130216872,168,1,-0.0343,0.575
LRP1B,2.73e-9,LDL receptor related protein 1B,+-,+---,-+,0.5433901012774153,0.31287747499095653,-,0.626,0.2035957062561712,0.077533801,168,1,-0.0343,0.575
HARS2,1.35e-6,"histidyl-tRNA synthetase 2, mitochondrial",++,+-+-,+-,0.31516362482522337,0.73389211924429,+,0.63,0.20043391750231854,0.164626685,170,1,-0.0343,0.575
PCDHA5,4.3e-7,protocadherin alpha 5,++,----,Filtered_Out,0.8139485414723614,0.31656820507287803,-,0.633,0.19850271053365035,0.197965233,170,1,-0.0343,0.575
TCTEX1D1,6.7e-8,Tctex1 domain containing 1,++,--+-,Filtered_Out,0.8701180846966599,0.3183127791767995,-,0.637,0.19611592991683643,0.242709346,171,1,-0.0343,0.575
CCDC36,6.57e-7,coiled-coil domain containing 36,-+,+-++,Filtered_Out,0.32765433216559814,0.9231924323643721,+,0.655,0.18355408987027377,0.429459868,176,1,-0.0343,0.575
MOB4,6.09e-7,"MOB family member 4, phocein",-+,++--,NA,0.331121857437894,0.8188396746748375,+,0.662,0.17898215474868698,0.160268535,178,1,-0.0343,0.575
PCDHA3,1.06e-7,protocadherin alpha 3,--,++--,Filtered_Out,0.3321637083622857,0.5100310030824513,+,0.664,0.17761782389972566,0.067578583,179,1,-0.0343,0.575
PSORS1C2,2.98e-7,psoriasis susceptibility 1 candidate 2,++,NA,Filtered_Out,0.33409341980704577,0.6659065801929542,+,0.668,0.17510208233342256,0.6681868396140915,180,1,-0.0343,0.575
ACTL8,6.06e-7,actin like 8,++,NA,Filtered_Out,0.3348136110010624,0.6651863889989376,+,0.67,0.17416689951150835,0.6696272220021248,180,1,-0.0343,0.575
EMILIN3,3.37e-9,elastin microfibril interfacer 3,++,--++,--,0.33635098613667086,0.6360680444054746,+,0.673,0.1721772990212658,0.17598483982501012,181,1,-0.0343,0.575
NRD1,2.66e-8,nardilysin convertase,++,+-+-,--,0.7427060416915219,0.33713093491921814,-,0.674,0.17117139940238474,0.208049813,181,1,-0.0343,0.575
TMEM161B,4.77e-14,transmembrane protein 161B,++,+---,+-,0.7274737429719267,0.33789732340043727,-,0.676,0.17018525274172136,0.022864065,182,1,-0.0343,0.575
TCAIM,1.4e-7,"T cell activation inhibitor, mitochondrial",-+,+-+-,--,0.6402868992649492,0.3414828361175045,-,0.683,0.1656011246253097,0.081741808,184,1,-0.0343,0.575
PPP6C,1.1e-6,protein phosphatase 6 catalytic subunit,++,++--,-+,0.6331191963430027,0.34518093040687253,-,0.69,0.16092320932016027,0.068832584,186,1,-0.0343,0.575
HLA-DQA1,6.06e-7,"major histocompatibility complex, class II, DQ alpha 1",--,+--+,NA,0.9181782541649599,0.347404538760271,-,0.695,0.15813451623051195,0.38662037182262887,187,1,-0.0343,0.575
GINM1,2.54e-6,glycoprotein integral membrane 1,--,++--,++,0.3787712427859053,0.3518219954231496,-,0.704,0.15264701687719562,0.050885112,189,1,-0.0343,0.575
CSMD1,3.31e-7,CUB and Sushi multiple domains 1,-+,+-+-,+-,0.6912249368113003,0.3566625856948233,-,0.713,0.14671245058643054,0.069863034,192,1,-0.0343,0.575
AREL1,3.04e-8,apoptosis resistant E3 ubiquitin protein ligase 1,++,----,-+,0.39896861048806725,0.3569589023998919,-,0.714,0.14635178679070704,0.089227554,192,1,-0.0343,0.575
C7orf72,8.26e-7,spermatogenesis associated 48,--,NA,NA,0.6379490890575391,0.3620509109424609,-,0.724,0.14020035980631074,0.7241018218849218,195,1,-0.0343,0.575
IGSF6,1.56e-9,immunoglobulin superfamily member 6,--,++++,Filtered_Out,0.3667138552700893,0.7447064119465968,+,0.733,0.1346426854480348,0.355960634,197,1,-0.0343,0.575
PCDHA6,6.79e-7,protocadherin alpha 6,++,-+--,Filtered_Out,0.6820689531600398,0.3670784214284485,-,0.734,0.13421114892491015,0.162243976,197,1,-0.0343,0.575
PCDHA2,4.57e-8,protocadherin alpha 2,--,+--+,Filtered_Out,0.3766645108170284,0.5805044626587639,+,0.753,0.12301530126150338,0.131386464,203,1,-0.0343,0.575
SLC44A4,7.98e-7,solute carrier family 44 member 4,+-,NA,Filtered_Out,0.6201413329422476,0.3798586670577524,-,0.76,0.11934796438835814,0.7597173341155048,204,1,-0.0343,0.575
TMEM258,5.55e-7,transmembrane protein 258,--,+-++,-+,0.5355076452736302,0.38009499377594647,-,0.76,0.11907785477974368,0.116142603,204,1,-0.0343,0.575
EYS,1.32e-6,eyes shut homolog,+-,-++-,NA,0.3839228310384857,0.4827792018056286,+,0.768,0.11472606492191845,0.063425252,207,1,-0.0343,0.575
CTNNA3,1.69e-10,catenin alpha 3,--,++-+,Filtered_Out,0.571129090576973,0.3853697280779131,-,0.771,0.11309240778168671,0.086233022,207,1,-0.0343,0.575
CNTNAP5,3.89e-9,contactin associated protein like 5,--,++++,Filtered_Out,0.39074704051991443,0.7373655151030565,+,0.781,0.10707430693650961,0.29219678,210,1,-0.0343,0.575
HIST1H3I,6.38e-10,histone cluster 1 H3 family member i,-+,NA,Filtered_Out,0.3921622468153847,0.6078377531846153,+,0.784,0.10550422221726499,0.7843244936307694,211,1,-0.0343,0.575
MEGF11,1.78e-10,multiple EGF like domains 11,+-,+-+-,Filtered_Out,0.39487003790919517,0.8082506416490534,+,0.79,0.10251582290225762,0.281680907,212,1,-0.0343,0.575
DCC,2.57e-14,DCC netrin 1 receptor,++,--+-,Filtered_Out,0.7546842606210096,0.39698571266595756,-,0.794,0.10019512735121694,0.216416082,214,1,-0.0343,0.575
RAB27B,1.39e-9,"RAB27B, member RAS oncogene family",++,+++-,Filtered_Out,0.4017202817628663,0.674860409798842,+,0.803,0.09504624570531855,0.194865137,216,1,-0.0343,0.575
VPS41,1.94e-6,VPS41 subunit of HOPS complex,-+,++--,-+,0.7069354446801899,0.4039895615807088,-,0.808,0.0925998605285439,0.203807678,217,1,-0.0343,0.575
ANKHD1,2.08e-6,ankyrin repeat and KH domain containing 1,--,--+-,Filtered_Out,0.8590953057965702,0.4120756694969843,-,0.824,0.08399303144001964,0.423806267,222,1,-0.0343,0.575
NICN1,5.99e-7,nicolin 1,+-,--++,--,0.9099624347127738,0.416570965931709,-,0.833,0.07928100702735721,0.299109831,224,1,-0.0343,0.575
KYNU,2.38e-6,kynureninase,+-,++-+,Filtered_Out,0.4192324820976787,0.6247869319023875,+,0.838,0.07651507995655153,0.11108689,226,1,-0.0343,0.575
ANKHD1-EIF4EBP3,2.53e-6,ANKHD1-EIF4EBP3 readthrough,-+,----,NA,0.654149911769362,0.42353783058178934,-,0.847,0.07207779656623194,0.302790353,228,1,-0.0343,0.575
SORCS3,2.27e-19,sortilin related VPS10 domain containing receptor 3,-+,-+--,+-,0.6280320763808026,0.42534564705556965,-,0.851,0.07022801169825892,0.115709925,229,1,-0.0343,0.575
SIM1,1.47e-6,SIM bHLH transcription factor 1,+-,NA,Filtered_Out,0.5724166933581721,0.42758330664182786,-,0.855,0.06794926283870259,0.8551666132836557,230,1,-0.0343,0.575
ANKK1,5.17e-9,ankyrin repeat and kinase domain containing 1,+-,Missing_P_Values,Filtered_Out,0.4290198103605968,0.5709801896394032,+,0.858,0.0664926577651619,0.8580396207211936,231,1,-0.0343,0.575
ESRRG,1.31e-7,estrogen related receptor gamma,++,+---,-+,0.4385293058631517,0.803732571072296,+,0.877,0.05697138280414252,0.239679991,236,1,-0.0343,0.575
FHIT,2.74e-7,fragile histidine triad,-+,+---,+-,0.44014539174516965,0.8009730761171177,+,0.88,0.055373845116619295,0.183554877,237,1,-0.0343,0.575
PRR34,5.59e-8,PRR34 long non-coding RNA,--,-+-+,Filtered_Out,0.8580265039507398,0.4415429167125799,-,0.883,0.05399708218546332,0.509171643,238,1,-0.0343,0.575
TYR,6.97e-9,tyrosinase,+-,NA,Filtered_Out,0.44205170663365523,0.5579482933663448,+,0.884,0.05349693274191938,0.8841034132673105,238,1,-0.0343,0.575
NEGR1,3.55e-15,neuronal growth regulator 1,++,++--,++,0.4430318534280349,0.669496855046021,+,0.886,0.05253505176825813,0.101887054,238,1,-0.0343,0.575
TAL1,5.73e-7,"TAL bHLH transcription factor 1, erythroid differentiation factor",--,++++,Filtered_Out,0.6776212267612524,0.44608060382363457,-,0.892,0.04955666438402032,0.35079403698684797,240,1,-0.0343,0.575
LIN28B,6.57e-10,lin-28 homolog B,++,+---,Filtered_Out,0.6554455419137513,0.45405247064722076,-,0.908,0.04186396117975962,0.167076171,244,1,-0.0343,0.575
GPC5,1.35e-7,glypican 5,+-,++--,++,0.5908811421668015,0.455740754122773,-,0.911,0.040252137703884736,0.093766325,245,1,-0.0343,0.575
RAB3B,1.61e-6,"RAB3B, member RAS oncogene family",--,---+,++,0.7475968292847328,0.4641764641524179,-,0.928,0.03228688835370134,0.22188004890142327,250,1,-0.0343,0.575
ITGB6,2.03e-6,integrin subunit beta 6,+-,Missing_P_Values,Filtered_Out,0.46528212349714787,0.5347178765028522,+,0.931,0.03125363741565829,0.9305642469942957,250,1,-0.0343,0.575
ZKSCAN4,7.51e-14,zinc finger with KRAB and SCAN domains 4,--,+--+,++,0.4916741539713225,0.46540053312395174,-,0.931,0.031143127893563365,0.054440379,250,1,-0.0343,0.575
RBMS3,7.31e-7,RNA binding motif single stranded interacting protein 3,--,+-+-,Filtered_Out,0.5371633553194803,0.46905173755163676,-,0.938,0.027749255237297342,0.184531274,252,1,-0.0343,0.575
FADS2,1.94e-8,fatty acid desaturase 2,+-,----,+-,0.8237479674219222,0.46998855332779826,-,0.94,0.026882723606919474,0.250857744,253,1,-0.0343,0.575
PAX5,6.67e-10,paired box 5,++,Missing_P_Values,Filtered_Out,0.47312344562901376,0.5268765543709862,+,0.946,0.023995534294198005,0.9462468912580275,255,1,-0.0343,0.575
ESR2,2.67e-9,estrogen receptor 2,+-,-+--,Filtered_Out,0.7838088229348104,0.48214972505524895,-,0.964,0.015788080893906306,0.342511188,259,1,-0.0343,0.575
BSN,1.61e-6,bassoon presynaptic cytomatrix protein,++,--++,++,0.7550301908359314,0.48619101836102613,-,0.972,0.01216307268405791,0.083761104,262,1,-0.0343,0.575
C11orf31,5.11e-7,selenoprotein H,++,-++-,+-,0.7281339393472762,0.49134355803554525,-,0.983,0.007584737909419817,0.146655993,264,1,-0.0343,0.575
RPS6KL1,1.01e-7,ribosomal protein S6 kinase like 1,++,--++,-+,0.4998727489523902,0.5104325125920258,+,1,1.1054292288617475e-4,0.082710417,269,1,-0.0343,0.575
ZSCAN26,8.51e-12,zinc finger and SCAN domain containing 26,-+,+-+-,-+,0.7213537982231382,0.6157730571891108,-,1,-0,0.2468581,269,1,-0.0343,0.575
PGBD1,5.95e-14,piggyBac transposable element derived 1,+-,+---,-+,0.7397335454027438,0.6041109781735997,-,1,-0,0.19585092,269,1,-0.0343,0.575
B3GALTL,5.7e-12,beta 3-glucosyltransferase,-+,+---,-+,0.6670846407467945,0.5014620902429361,-,1,-0,0.225683521,269,1,-0.0343,0.575
SPPL3,2.85e-10,signal peptide peptidase like 3,-+,+--+,NA,0.5815071697037116,0.7425457929345466,+,1,-0,0.380109572,269,1,-0.0343,0.575
CELF4,8.75e-10,CUGBP Elav-like family member 4,+-,--++,-+,0.7221574976270072,0.6011237860033818,-,1,-0,0.338342868,269,1,-0.0343,0.575
NRG1,9.64e-10,neuregulin 1,++,---+,++,0.653659302038693,0.6765935466026181,+,1,-0,0.295554937,269,1,-0.0343,0.575
GPC6,1.6e-9,glypican 6,-+,+---,-+,0.7577709989222351,0.6370003299757315,-,1,-0,0.423006461,269,1,-0.0343,0.575
XRCC3,3.79e-9,X-ray repair cross complementing 3,--,+-++,Filtered_Out,0.7362381655588883,0.5477403971801141,-,1,-0,0.513101083,269,1,-0.0343,0.575
TTC12,8.38e-9,tetratricopeptide repeat domain 12,+-,+-++,Filtered_Out,0.5702190527460531,0.621353492552078,+,1,-0,0.291468427,269,1,-0.0343,0.575
ZKSCAN3,1.16e-8,zinc finger with KRAB and SCAN domains 3,+-,---+,Filtered_Out,0.760309535680626,0.588201314169704,-,1,-0,0.431783593,269,1,-0.0343,0.575
KIF15,3.68e-8,kinesin family member 15,+-,+---,Filtered_Out,0.7383155224001384,0.5627101881601853,-,1,-0,0.320173549,269,1,-0.0343,0.575
NKAPL,3.84e-8,NFKB activating protein like,-+,---+,Filtered_Out,0.5792358248281376,0.8104809360357944,+,1,-0,0.604192302,269,1,-0.0343,0.575
FCF1,4.33e-8,FCF1 rRNA-processing protein,--,++-+,Filtered_Out,0.5270249428366557,0.5536052747604399,+,1,-0,0.307723731,269,1,-0.0343,0.575
ELAVL2,9e-8,ELAV like RNA binding protein 2,++,----,-+,0.6278774946325182,0.7102816854920774,+,1,-0,0.270125375,269,1,-0.0343,0.575
CNTN5,3.66e-7,contactin 5,-+,+++-,Filtered_Out,0.6823928680730479,0.6725738596170624,-,1,-0,0.469605264,269,1,-0.0343,0.575
ASIC2,3.77e-7,acid sensing ion channel subunit 2,++,-+++,Filtered_Out,0.6756595943821709,0.6468377972046782,-,1,-0,0.320824953,269,1,-0.0343,0.575
HTT,8.85e-7,huntingtin,++,--++,NA,0.5748153058180584,0.6935960750177708,+,1,-0,0.340840188,269,1,-0.0343,0.575
CDH9,9.7e-7,cadherin 9,-+,--+-,+-,0.7923662915732642,0.6567122606434304,-,1,-0,0.286678009,269,1,-0.0343,0.575
HMGN4,1.07e-6,high mobility group nucleosomal binding domain 4,++,+---,-+,0.5958597122438423,0.5895767537534545,-,1,-0,0.2981472045235771,269,1,-0.0343,0.575
RHOBTB1,1.57e-6,Rho related BTB domain containing 1,-+,++--,+-,0.5949585102995815,0.5770765271801774,-,1,-0,0.185130712,269,1,-0.0343,0.575
IK,2.32e-6,IK cytokine,++,--++,+-,0.7681184564882977,0.6085866551956169,-,1,-0,0.17865018,269,1,-0.0343,0.575
