gene_symbol,Howard_pvalue,gene_name,RamakerDir,LabonteDir,DingDir,meta_meta_higher_in_MDD_pvalue,meta_meta_lower_in_MDD_pvalue,meta_direction,meta_p,signed_log_meta,minp,Corrected_p,Bonferroni_meta_p,Spearman_corr,Spearman_p
BSN,1.61e-6,bassoon presynaptic cytomatrix protein,++,--++,+-,0.730545875931738,0.2051530283980526,-,0.41,0.38689207208082893,0.083761104,110,1,9.53e-5,0.999
PPID,2.41e-6,peptidylprolyl isomerase D,+-,+++-,--,0.5150791307124362,0.20797508797013853,-,0.416,0.3809586876667929,0.022821348,112,1,9.53e-5,0.999
TCTEX1D1,6.7e-8,Tctex1 domain containing 1,++,--++,Filtered_Out,0.20948671734175245,0.9107025618836153,+,0.419,0.37781351291942655,0.14825554132623822,113,1,9.53e-5,0.999
STAU1,1.34e-6,staufen double-stranded RNA binding protein 1,+-,+-++,++,0.20967708004275798,0.9437209815722598,+,0.419,0.3774190443283574,0.128548783,113,1,9.53e-5,0.999
RHOA,7.1e-7,ras homolog family member A,+-,-+++,-+,0.2105359207813714,0.8378008710597977,+,0.421,0.37564380028671407,0.109186645,113,1,9.53e-5,0.999
ADCK3,1.43e-8,coenzyme Q8A,+-,++--,--,0.7335591002136617,0.2106132840719629,-,0.421,0.3754842442424595,0.161729107,113,1,9.53e-5,0.999
BTN3A3,6.6e-8,butyrophilin subfamily 3 member A3,--,++++,-+,0.21134220832412684,0.6922692718504211,+,0.423,0.3739837632625993,0.053471551,114,1,9.53e-5,0.999
HIST1H2BF,3.58e-8,histone cluster 1 H2B family member f,-+,++++,Filtered_Out,0.21202240428167193,0.9455117757029678,+,0.424,0.37258824934218054,0.24831008,114,1,9.53e-5,0.999
ANKK1,5.17e-9,ankyrin repeat and kinase domain containing 1,--,Missing_P_Values,Filtered_Out,0.7830777252692818,0.21692227473071823,-,0.434,0.36266585436912097,0.43384454946143647,117,1,9.53e-5,0.999
PSORS1C2,2.98e-7,psoriasis susceptibility 1 candidate 2,--,NA,Filtered_Out,0.7813511748735884,0.21864882512641154,-,0.437,0.3592228562590179,0.4372976502528231,118,1,9.53e-5,0.999
PLCL1,7.79e-7,phospholipase C like 1 (inactive),+-,++--,--,0.7728866839314343,0.22351882544958737,-,0.447,0.34965589769772654,0.095847013,120,1,9.53e-5,0.999
GPC5,1.35e-7,glypican 5,++,++--,+-,0.4694609255292262,0.22392478294921775,-,0.448,0.3488678424119065,0.033897566,120,1,9.53e-5,0.999
GTF2IRD1,2.15e-8,GTF2I repeat domain containing 1,--,+-++,+-,0.3248233630630995,0.223979353162673,-,0.448,0.3487620182375513,0.036537339,121,1,9.53e-5,0.999
ZNF165,1.95e-12,zinc finger protein 165,-+,--++,Filtered_Out,0.2298822311398498,0.6058392456069098,+,0.46,0.33746460077507706,0.118807042,124,1,9.53e-5,0.999
TCF4,4.55e-16,transcription factor 4,++,-+--,--,0.6531067162989156,0.23109430391760108,-,0.462,0.3351807633469193,0.10430227,124,1,9.53e-5,0.999
KLC1,2.46e-10,kinesin light chain 1,--,++--,-+,0.23147125780901434,0.7007609889504784,+,0.463,0.33447293273972456,0.053982048,125,1,9.53e-5,0.999
SDK1,9.19e-9,sidekick cell adhesion molecule 1,++,--++,Filtered_Out,0.827848882430875,0.2327499427823476,-,0.465,0.3320804214466075,0.086095119,125,1,9.53e-5,0.999
ZNF660,2.47e-10,zinc finger protein 660,++,----,Filtered_Out,0.6466123295905984,0.2412184554073785,-,0.482,0.31655947211597896,0.15839999,130,1,9.53e-5,0.999
EP300,2.3e-7,E1A binding protein p300,++,--++,+-,0.840953033893215,0.24388957408023404,-,0.488,0.31177676907436974,0.09219387,131,1,9.53e-5,0.999
ZKSCAN3,1.16e-8,zinc finger with KRAB and SCAN domains 3,++,+-+-,Filtered_Out,0.24392905171728188,0.8605881223493386,+,0.488,0.3117064768835463,0.109693971,131,1,9.53e-5,0.999
ZNF197,2.28e-10,zinc finger protein 197,++,----,Filtered_Out,0.4567677362565623,0.2448219146927448,-,0.49,0.310119714211543,0.18087823,132,1,9.53e-5,0.999
RSRC1,2.6e-14,arginine and serine rich coiled-coil 1,+-,+++-,-+,0.24552031735945892,0.5913174435362982,+,0.491,0.30888256754302523,0.041778439,132,1,9.53e-5,0.999
NOX4,1.16e-6,NADPH oxidase 4,+-,++++,Filtered_Out,0.24785300393171933,0.5612087124770312,+,0.496,0.3047758174956399,0.058301884,133,1,9.53e-5,0.999
PCDHA2,4.57e-8,protocadherin alpha 2,++,-+--,Filtered_Out,0.2499811605396022,0.3864412987239359,+,0.5,0.30106272439195103,0.063020627,134,1,9.53e-5,0.999
OR2B2,2.79e-12,olfactory receptor family 2 subfamily B member 2,+-,NA,Filtered_Out,0.7497556353116195,0.2502443646883805,-,0.5,0.30060569805397946,0.500488729376761,135,1,9.53e-5,0.999
IGSF6,1.56e-9,immunoglobulin superfamily member 6,-+,++++,Filtered_Out,0.2504404321334056,0.9373064387504663,+,0.501,0.3002655598498702,0.311404458,135,1,9.53e-5,0.999
BTN3A2,3.96e-13,butyrophilin subfamily 3 member A2,--,+---,--,0.9838233618437825,0.2504436676238029,-,0.501,0.3002599491482069,0.2436324940890718,135,1,9.53e-5,0.999
ACVR1B,5.28e-7,activin A receptor type 1B,++,----,+-,0.25414319846291933,0.5596230657162323,+,0.508,0.2938915129986495,0.081818165,137,1,9.53e-5,0.999
PRSS16,6.41e-9,serine protease 16,+-,Missing_P_Values,Filtered_Out,0.7452683259224636,0.2547316740775364,-,0.509,0.29288705457524983,0.5094633481550728,137,1,9.53e-5,0.999
EMILIN3,3.37e-9,elastin microfibril interfacer 3,++,--++,+-,0.25732075964878814,0.7665124500794531,+,0.515,0.28849517950450976,0.045639419,138,1,9.53e-5,0.999
HIST1H2BL,3.54e-12,histone cluster 1 H2B family member l,++,++++,NA,0.2601190643843892,0.9484838546959582,+,0.52,0.28379782110006446,0.330496324,140,1,9.53e-5,0.999
GRM5,6.21e-17,glutamate metabotropic receptor 5,++,-+--,Filtered_Out,0.2632120241938022,0.8294481588746023,+,0.526,0.27866427926591797,0.25222552000559373,142,1,9.53e-5,0.999
C3orf84,2.53e-7,chromosome 3 open reading frame 84,-+,NA,NA,0.26522786071844145,0.7347721392815585,+,0.53,0.27535086197601133,0.5304557214368829,143,1,9.53e-5,0.999
CNTN5,3.66e-7,contactin 5,++,++++,Filtered_Out,0.26561249248934815,0.9067938557587882,+,0.531,0.2747215070903367,0.302572456,143,1,9.53e-5,0.999
ZMAT2,2.44e-6,zinc finger matrin-type 2,--,++++,+-,0.2656192062296262,0.7083449376366777,+,0.531,0.27471052980730604,0.048300204,143,1,9.53e-5,0.999
ZCCHC7,4.19e-12,zinc finger CCHC-type containing 7,+-,+-++,-+,0.2662048380427888,0.4955937548858762,+,0.532,0.2737540601988909,0.05196236,143,1,9.53e-5,0.999
CACNA2D1,2.52e-6,calcium voltage-gated channel auxiliary subunit alpha2delta 1,++,+++-,-+,0.2749878909900798,0.6399864955949942,+,0.55,0.25965643411293604,0.164517697,148,1,9.53e-5,0.999
PCLO,6.57e-13,piccolo presynaptic cytomatrix protein,++,---+,NA,0.7784993781158431,0.2751945396387679,-,0.55,0.2593301918811158,0.06406793,148,1,9.53e-5,0.999
ESRRG,1.31e-7,estrogen related receptor gamma,+-,-+--,+-,0.8304692627618304,0.2773438247893353,-,0.555,0.2559515038156754,0.112173408,149,1,9.53e-5,0.999
ZNF184,3.34e-8,zinc finger protein 184,+-,--+-,+-,0.27943426731011983,0.37966720843597895,+,0.559,0.2526903413153589,0.031178017,150,1,9.53e-5,0.999
IK,2.32e-6,IK cytokine,--,+-++,-+,0.9101937186107449,0.2813621878625845,-,0.563,0.24970427195522005,0.17865018,151,1,9.53e-5,0.999
ASIC2,3.77e-7,acid sensing ion channel subunit 2,+-,---+,Filtered_Out,0.8705685736024567,0.281608074280782,-,0.563,0.2493249015743336,0.320824953,152,1,9.53e-5,0.999
ELAVL2,9e-8,ELAV like RNA binding protein 2,++,----,--,0.8600557667930961,0.2822951509628983,-,0.565,0.24826658608333435,0.281877528,152,1,9.53e-5,0.999
INPP4B,3.71e-7,inositol polyphosphate-4-phosphatase type II B,++,-+++,+-,0.2948712299276147,0.28403773755753964,-,0.568,0.24559395962627842,0.030551685,153,1,9.53e-5,0.999
CAMKK2,1.88e-6,calcium/calmodulin dependent protein kinase kinase 2,+-,-+++,+-,0.2873348268870514,0.5046548582610167,+,0.575,0.24058173578159822,0.060880993,155,1,9.53e-5,0.999
MYBPC3,1.39e-6,"myosin binding protein C, cardiac",+-,NA,++,0.28963317954093226,0.6333190574407604,+,0.579,0.2371216924388753,0.140194476,156,1,9.53e-5,0.999
CSMD1,3.31e-7,CUB and Sushi multiple domains 1,++,-+++,--,0.36381272763336886,0.2966775352536014,-,0.593,0.22668534202581114,0.048293727,160,1,9.53e-5,0.999
HLA-DQA1,6.06e-7,"major histocompatibility complex, class II, DQ alpha 1",--,+++-,NA,0.8863660645929354,0.30440934218395205,-,0.609,0.2155120277332755,0.25509189797448617,164,1,9.53e-5,0.999
TRMT10C,1.08e-7,"tRNA methyltransferase 10C, mitochondrial RNase P subunit",--,++--,++,0.3062845560524767,0.9097244960260755,+,0.613,0.21284490563681216,0.173805618,165,1,9.53e-5,0.999
KYNU,2.38e-6,kynureninase,-+,-++-,Filtered_Out,0.3090536737594194,0.82223315840926825,+,0.618,0.20893609386502388,0.11108689,166,1,9.53e-5,0.999
SHISA9,8.98e-17,shisa family member 9,-+,--+-,NA,0.5378963409011094,0.30998401883878485,-,0.62,0.20763069988573277,0.083300143,167,1,9.53e-5,0.999
LIN28B,6.57e-10,lin-28 homolog B,++,-++-,Filtered_Out,0.3181605930581443,0.5383756437059083,+,0.636,0.19632361682314556,0.060373658,171,1,9.53e-5,0.999
ZNF445,3.53e-10,zinc finger protein 445,+-,--+-,++,0.42373074509692915,0.3226221186037714,-,0.645,0.19027586552898426,0.059736237,174,1,9.53e-5,0.999
TMX2,1.49e-7,thioredoxin related transmembrane protein 2,+-,++--,NA,0.3352600806153658,0.7175627139243843,+,0.671,0.1735881592298063,0.049967831,180,1,9.53e-5,0.999
CCS,2.3e-6,copper chaperone for superoxide dismutase,--,--++,++,0.337135112174455,0.6025701488215927,+,0.674,0.17116601826564587,0.014563279,181,1,9.53e-5,0.999
RAB3B,1.61e-6,"RAB3B, member RAS oncogene family",++,+---,+-,0.8072928141545959,0.3515553046291834,-,0.703,0.15297634893194215,0.142566721,189,1,9.53e-5,0.999
PSEN2,2.68e-6,presenilin 2,+-,++++,+-,0.35222009812138844,0.45176066490917316,+,0.704,0.15215587060884586,0.094128904,189,1,9.53e-5,0.999
CTNND1,7.75e-8,catenin delta 1,++,--+-,-+,0.3536366846065304,0.5257246292442037,+,0.707,0.15041269399100415,0.038992603,190,1,9.53e-5,0.999
PAX5,6.67e-10,paired box 5,++,Missing_P_Values,Filtered_Out,0.355722955343,0.644277044657,+,0.711,0.1478581125628935,0.711445910686,191,1,9.53e-5,0.999
HIST1H2AL,3.49e-11,histone cluster 1 H2A family member l,+-,NA,NA,0.3564516340585767,0.6435483659414233,+,0.713,0.14696939437384898,0.7129032681171534,192,1,9.53e-5,0.999
ANKHD1-EIF4EBP3,2.53e-6,ANKHD1-EIF4EBP3 readthrough,+-,--+-,NA,0.9047507878672247,0.3609283803164794,-,0.722,0.1415489717355129,0.302790353,194,1,9.53e-5,0.999
KMT2A,1.28e-7,lysine methyltransferase 2A,++,--+-,+-,0.640111074651045,0.36461221181357295,-,0.729,0.13713879411899943,0.07725664,196,1,9.53e-5,0.999
DENND1A,1.54e-14,DENN domain containing 1A,-+,--++,+-,0.3896742379270457,0.3765036247404825,-,0.753,0.12320084266460586,0.123742648,203,1,9.53e-5,0.999
DLST,8.87e-10,dihydrolipoamide S-succinyltransferase,+-,--+-,NA,0.3844228841933777,0.6125970719038198,+,0.769,0.11416077158537856,0.303114199,207,1,9.53e-5,0.999
GRM8,1.8e-12,glutamate metabotropic receptor 8,-+,--+-,+-,0.7214941311635316,0.3881394560191028,-,0.776,0.10998221147903647,0.233573961,209,1,9.53e-5,0.999
GRIK5,2.06e-7,glutamate ionotropic receptor kainate type subunit 5,-+,--++,+-,0.4019356056827443,0.6111682940253913,+,0.804,0.09481352422856881,0.193406508,216,1,9.53e-5,0.999
BCHE,2.39e-7,butyrylcholinesterase,--,++--,++,0.4045678182502487,0.7298381991184436,+,0.809,0.09197867091408966,0.081717075,218,1,9.53e-5,0.999
LPIN3,1.01e-6,lipin 3,--,---+,Filtered_Out,0.8064033285852508,0.4098628975176495,-,0.82,0.0863313983704652,0.278767691,221,1,9.53e-5,0.999
OTX2,8.91e-7,orthodenticle homeobox 2,+-,Missing_P_Values,Filtered_Out,0.4130240036430988,0.5869759963569012,+,0.826,0.08299471213043191,0.8260480072861976,222,1,9.53e-5,0.999
FANCL,4.58e-7,FA complementation group L,-+,++--,-+,0.4199624996397145,0.6248245761735258,+,0.84,0.07575949233491389,0.101785342,226,1,9.53e-5,0.999
FCF1,4.33e-8,FCF1 rRNA-processing protein,--,+++-,Filtered_Out,0.42115651024599093,0.8448525141583336,+,0.842,0.07452648592354737,0.462042505,227,1,9.53e-5,0.999
PRR16,1.19e-6,proline rich 16,+-,-+--,Filtered_Out,0.8995456864701901,0.42414191833499715,-,0.848,0.07145880803300188,0.5389250448203504,228,1,9.53e-5,0.999
ITGB6,2.03e-6,integrin subunit beta 6,+-,Missing_P_Values,Filtered_Out,0.5706695171145346,0.4293304828854654,-,0.859,0.06617827942759329,0.8586609657709308,231,1,9.53e-5,0.999
DENND1B,1.45e-8,DENN domain containing 1B,++,-+++,-+,0.4302280358965011,0.7037311026231718,+,0.86,0.06527129647514537,0.21266779,231,1,9.53e-5,0.999
KIF15,3.68e-8,kinesin family member 15,-+,+++-,Filtered_Out,0.43430899508209214,0.7936676744334881,+,0.869,0.06117118009913577,0.315288659,234,1,9.53e-5,0.999
MOB4,6.09e-7,"MOB family member 4, phocein",++,++--,NA,0.43783071082038166,0.8523105661930829,+,0.876,0.05766378325749311,0.363693067,236,1,9.53e-5,0.999
ZNF35,4.66e-7,zinc finger protein 35,+-,-++-,++,0.44358307400160124,0.7911640678104889,+,0.887,0.051995038112162086,0.203533018,239,1,9.53e-5,0.999
TENM2,2.77e-14,teneurin transmembrane protein 2,++,--++,+-,0.4437728363004709,0.6262654281590971,+,0.888,0.05180928914814016,0.221089139,239,1,9.53e-5,0.999
SIM1,1.47e-6,SIM bHLH transcription factor 1,++,NA,Filtered_Out,0.44925363063625967,0.5507463693637403,+,0.899,0.046478408796694515,0.8985072612725193,242,1,9.53e-5,0.999
HIST1H3J,1.09e-14,histone cluster 1 H3 family member j,+-,NA,Filtered_Out,0.5477771490537083,0.45222285094629167,-,0.904,0.04361750075139202,0.9044457018925833,243,1,9.53e-5,0.999
ZSCAN26,8.51e-12,zinc finger and SCAN domain containing 26,++,++++,-+,0.6910301851966263,0.4542703830196251,-,0.909,0.041655581213743735,0.134695412,244,1,9.53e-5,0.999
SOX6,4.17e-7,SRY-box 6,++,+++-,Filtered_Out,0.4592637334736815,0.8731914771931943,+,0.919,0.036907852351837925,0.488617642,247,1,9.53e-5,0.999
HTT,8.85e-7,huntingtin,++,--++,NA,0.46044808764119005,0.746316609101933,+,0.921,0.03578933076262354,0.272563703,248,1,9.53e-5,0.999
ZSCAN16,6.65e-13,zinc finger and SCAN domain containing 16,--,+++-,Filtered_Out,0.4634765302720016,0.6383401677174582,+,0.927,0.03294225729332426,0.288541272,249,1,9.53e-5,0.999
PLA2R1,3.98e-7,phospholipase A2 receptor 1,-+,--++,Filtered_Out,0.8092098317900066,0.46546280735804535,-,0.931,0.031085019780168442,0.399042172,250,1,9.53e-5,0.999
PCDHA6,6.79e-7,protocadherin alpha 6,++,+---,Filtered_Out,0.4766903837686473,0.46703964231104056,-,0.934,0.029616259302564448,0.162243976,251,1,9.53e-5,0.999
ZKSCAN7,5.11e-10,zinc finger with KRAB and SCAN domains 7,++,+-+-,Filtered_Out,0.4696032834877359,0.6900439987299617,+,0.939,0.027238879478871835,0.195671465,253,1,9.53e-5,0.999
PLCG1,2.94e-7,phospholipase C gamma 1,--,+-++,-+,0.7900929755011767,0.47039550406762803,-,0.941,0.026506842135179884,0.222152988,253,1,9.53e-5,0.999
HSPE1-MOB4,2.29e-7,HSPE1-MOB4 readthrough,+-,NA,NA,0.47123455171912654,0.5287654482808735,+,0.942,0.02573287817916235,0.9424691034382531,254,1,9.53e-5,0.999
SCAI,1.19e-7,suppressor of cancer cell invasion,++,-+--,NA,0.5829955521995767,0.47426666109671245,-,0.949,0.022947407642445395,0.255861904,255,1,9.53e-5,0.999
LRP1B,2.73e-9,LDL receptor related protein 1B,++,++--,++,0.4753078364153012,0.797019976201797,+,0.951,0.021995029755403333,0.235781354,256,1,9.53e-5,0.999
CDK14,2.93e-7,cyclin dependent kinase 14,++,++-+,--,0.478243694029974,0.585722805438855,+,0.956,0.01932075206855303,0.100094103,257,1,9.53e-5,0.999
SLC44A4,7.98e-7,solute carrier family 44 member 4,--,NA,Filtered_Out,0.5158013787079607,0.4841986212920393,-,0.968,0.013946455839375304,0.9683972425840786,260,1,9.53e-5,0.999
ATP1A3,2.03e-6,ATPase Na+/K+ transporting subunit alpha 3,-+,--++,-+,0.8952924124658419,0.48801116866914424,-,0.976,0.010540242915532115,0.319285127,263,1,9.53e-5,0.999
TTC12,8.38e-9,tetratricopeptide repeat domain 12,--,++++,Filtered_Out,0.49211489911271544,0.7006999827627611,+,0.984,0.006903490542568697,0.291468427,265,1,9.53e-5,0.999
SLC17A3,1.67e-7,solute carrier family 17 member 3,++,NA,Filtered_Out,0.5061554283479053,0.4938445716520947,-,0.988,0.005379719977467858,0.9876891433041894,266,1,9.53e-5,0.999
PCDHA5,4.3e-7,protocadherin alpha 5,++,+-+-,Filtered_Out,0.49601574044838237,0.6884815287344415,+,0.992,0.0034745458268533188,0.197965233,267,1,9.53e-5,0.999
ZNF322,3.72e-7,zinc finger protein 322,++,---+,+-,0.49845393649259667,0.7887788206831422,+,0.997,0.001344974188682242,0.2948451550169997,268,1,9.53e-5,0.999
SORCS3,2.27e-19,sortilin related VPS10 domain containing receptor 3,++,+---,--,0.8658052294508926,0.5852478163199503,-,1,-0,0.474282042,269,1,9.53e-5,0.999
DCC,2.57e-14,DCC netrin 1 receptor,++,---+,Filtered_Out,0.5147847504921313,0.7043357065017027,+,1,-0,0.461341966,269,1,9.53e-5,0.999
LRFN5,2.04e-12,leucine rich repeat and fibronectin type III domain containing 5,++,--+-,+-,0.5129773305839394,0.5786855962049188,+,1,-0,0.130129133,269,1,9.53e-5,0.999
ZSCAN31,1.82e-10,zinc finger and SCAN domain containing 31,+-,++--,++,0.7366058457351039,0.5650063803823937,-,1,-0,0.098068857,269,1,9.53e-5,0.999
SPPL3,2.85e-10,signal peptide peptidase like 3,+-,++--,NA,0.7711954387729185,0.6121220335098905,-,1,-0,0.47876641,269,1,9.53e-5,0.999
CELF4,8.75e-10,CUGBP Elav-like family member 4,-+,+--+,+-,0.5119258190143072,0.5611651987099923,+,1,-0,0.175043258,269,1,9.53e-5,0.999
NRG1,9.64e-10,neuregulin 1,+-,----,++,0.6014888098827795,0.6475812897284547,+,1,-0,0.404426498,269,1,9.53e-5,0.999
GPC6,1.6e-9,glypican 6,++,+++-,--,0.6706523893859012,0.5149347768107627,-,1,-0,0.251814928,269,1,9.53e-5,0.999
XRCC3,3.79e-9,X-ray repair cross complementing 3,--,-+++,Filtered_Out,0.686821168610719,0.5950835895365081,-,1,-0,0.470580959,269,1,9.53e-5,0.999
APOPT1,9.26e-9,"apoptogenic 1, mitochondrial",--,+-+-,NA,0.7247261456599724,0.6782217951214718,-,1,-0,0.656663204,269,1,9.53e-5,0.999
CABP1,1.01e-8,calcium binding protein 1,--,-+++,+-,0.7325146884050454,0.5125628310931073,-,1,-0,0.352277622,269,1,9.53e-5,0.999
TAOK3,1.49e-8,TAO kinase 3,--,+-++,+-,0.5964665847455144,0.6108553589387433,+,1,-0,0.24603221,269,1,9.53e-5,0.999
NKAPL,3.84e-8,NFKB activating protein like,--,+---,Filtered_Out,0.6060643810649562,0.6653850306986722,+,1,-0,0.330396862,269,1,9.53e-5,0.999
ABT1,1.16e-7,activator of basal transcription 1,-+,-+-+,--,0.6569502693261338,0.8134917112519773,+,1,-0,0.503657874,269,1,9.53e-5,0.999
IQCJ-SCHIP1,1.37e-7,IQCJ-SCHIP1 readthrough,-+,--++,NA,0.7976074812133149,0.5173103402317325,-,1,-0,0.346107399,269,1,9.53e-5,0.999
FHIT,2.74e-7,fragile histidine triad,--,-++-,+-,0.5638037111734389,0.7584123629818712,+,1,-0,0.183554877,269,1,9.53e-5,0.999
PMFBP1,3.65e-7,polyamine modulated factor 1 binding protein 1,++,+-+-,Filtered_Out,0.5973033056794419,0.5659498554894136,-,1,-0,0.155105948,269,1,9.53e-5,0.999
ZNF501,5.35e-7,zinc finger protein 501,+-,--+-,Filtered_Out,0.8277743375252806,0.540169558884227,-,1,-0,0.620657554,269,1,9.53e-5,0.999
TMEM258,5.55e-7,transmembrane protein 258,--,++++,--,0.5272505460359888,0.6592666502196589,+,1,-0,0.282193332,269,1,9.53e-5,0.999
TAL1,5.73e-7,"TAL bHLH transcription factor 1, erythroid differentiation factor",-+,++++,Filtered_Out,0.661826273985707,0.7352694026910677,+,1,-0,0.72143906,269,1,9.53e-5,0.999
CCDC36,6.57e-7,coiled-coil domain containing 36,-+,++-+,Filtered_Out,0.5130733172974856,0.812217527994603,+,1,-0,0.429459868,269,1,9.53e-5,0.999
HMGN4,1.07e-6,high mobility group nucleosomal binding domain 4,++,+++-,--,0.7775102046412361,0.6266021001905316,-,1,-0,0.338000039,269,1,9.53e-5,0.999
ANKHD1,2.08e-6,ankyrin repeat and KH domain containing 1,+-,+--+,Filtered_Out,0.507886093995125,0.7993115041096196,+,1,-0,0.370970706,269,1,9.53e-5,0.999
